0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.3800717,0.3747586,0.534784,0.4875555,0.50111485,0.45381457,0.42574573,0.40585,0.27441508,0.42561945,0.37197605,0.2779308,0.30487335,0.52118015,0.48242623,0.45154318,0.43233722,0.40018743,0.52768743,0.30143785,0.37151194,0.48189428,0.519871,0.32127893,0.24535453,0.34561765,0.553311,0.31988603,0.3991311,0.42377287,0.42668796,0.47601834,0.5177869,0.2811486,0.44225916,0.3155239,0.476123,0.30205834,0.3818517,0.4976368,0.40031654,0.24032205,0.29495668,0.39410287,0.42247438,0.33600473,0.46875656,0.4856132,0.34634238,0.41849577,0.4277583,0.44292712,0.31454515,0.4017937,0.389787,0.20226473,0.26584437,0.16743824,0.2604936,0.29786372,0.3627252,0.41520855,0.3224628,0.34752613,0.34980547,0.47809526,0.43903047,0.47809526,0.40768245,0.3421278,0.54938924,0.54938924,0.39295876,0.44367823,0.4561209,0.4211956,0.3750798,0.24877062,0.31336468,0.32733986,0.21420437,0.21946517,0.26634365,0.2865373,0.19819836,0.24936095,0.3555327,0.33468306,0.299255,0.299255,0.40070117,0.2394369,0.25595647,0.2554446,0.2554446,0.16289598,0.38583708,0.26176932,0.25957346,0.23605382,0.44988617,0.3690172,0.4099491,0.25405398,0.3968832,0.31832448,0.42340243,0.48043448,0.48043448,0.6097858,0.9999999,0.89329946,0.853618,0.80470884,0.5527986,0.6919823,0.69197524,0.60982126,0.51353204,0.43281984,0.81317174,0.6764966,0.5252159,0.53515434,0.4779873,0.5681058,0.59804714,0.6146178,0.43101597,0.676901,0.371205,0.5660882,0.4322965,0.41097856,0.4723167,0.40412322,0.394529,0.5089668,0.55163467,0.3771377
0.42162907,0.40722185,0.52581537,0.5232028,0.5375947,0.47529325,0.46716523,0.43653953,0.39189893,0.46174598,0.36194178,0.33967578,0.34948343,0.5544348,0.4668312,0.45490247,0.42796886,0.44733083,0.5537926,0.30150276,0.47755635,0.52198076,0.5869989,0.34156793,0.2319596,0.35094586,0.5859103,0.38377318,0.3677646,0.37732124,0.45578337,0.4602748,0.5240153,0.2129778,0.430358,0.27569312,0.50138694,0.25301456,0.41860652,0.56623054,0.41671497,0.2478797,0.32839742,0.39837146,0.48574418,0.38179323,0.45456254,0.48909348,0.356071,0.40099758,0.45271757,0.46890572,0.2857275,0.39367163,0.41923976,0.15013877,0.19477634,0.15007836,0.2809062,0.32123572,0.4224175,0.4331218,0.38181403,0.3502205,0.37265903,0.5313224,0.41156337,0.5313224,0.435049,0.3719429,0.5561094,0.5561094,0.43111253,0.40671146,0.55784,0.39209157,0.30725563,0.25462094,0.28969455,0.3638155,0.25304317,0.16580845,0.28620768,0.30048794,0.30495334,0.28684202,0.37304693,0.312949,0.29014885,0.29014885,0.4050808,0.22187224,0.21668155,0.20249154,0.20249154,0.16171479,0.4049699,0.2282185,0.26055783,0.268663,0.457824,0.41188926,0.43531352,0.21414772,0.42452425,0.40173233,0.49900198,0.53695905,0.53695905,0.6221937,0.89329946,0.9999999,0.93603504,0.8121394,0.6443659,0.64484847,0.7341456,0.6591224,0.46726185,0.40111148,0.82664657,0.7151269,0.5982268,0.57145405,0.51793516,0.6032338,0.68980557,0.6330284,0.44652772,0.690895,0.43509695,0.5890279,0.44457167,0.43567532,0.4930963,0.42940244,0.46668237,0.5839294,0.54870737,0.4402384
0.44511223,0.43867624,0.52500165,0.53769666,0.6111482,0.4616515,0.4718609,0.44460517,0.4329241,0.47816366,0.39874423,0.35031217,0.35735,0.5901735,0.5452986,0.46801686,0.43159097,0.483573,0.5820428,0.36143842,0.50192744,0.5380926,0.6051445,0.34752166,0.28094935,0.37546566,0.5924891,0.46535927,0.35156405,0.39139444,0.48195648,0.44688362,0.58971906,0.27478677,0.46774572,0.36572373,0.53608406,0.3256077,0.4856389,0.5384129,0.40480912,0.30207062,0.3310421,0.39440587,0.46139666,0.4439698,0.5175051,0.51320136,0.4378295,0.45695043,0.4309143,0.43223333,0.27444795,0.35600996,0.4049859,0.19282895,0.20188332,0.17677861,0.24824464,0.36173087,0.4211675,0.47520742,0.37151372,0.35669363,0.3653599,0.5334649,0.42419183,0.5334649,0.4103748,0.33581924,0.52036095,0.52036095,0.45774782,0.38541862,0.49768874,0.3996613,0.3485075,0.28123173,0.27668166,0.37623248,0.2065664,0.17198403,0.26329803,0.295717,0.21276346,0.26270556,0.38184267,0.30996,0.29552186,0.29552186,0.4162625,0.3115915,0.28347492,0.27369824,0.27369824,0.25717682,0.41319537,0.30900794,0.28560218,0.33221442,0.47956377,0.45768666,0.44094604,0.23248479,0.46156603,0.34691262,0.5355045,0.5682876,0.5682876,0.6427094,0.853618,0.93603504,1.0,0.8151833,0.6139087,0.6364214,0.73394483,0.64648247,0.4870203,0.45315075,0.7974732,0.71069646,0.5595249,0.5363671,0.58310294,0.6522633,0.6167572,0.6305685,0.4197902,0.6529918,0.3850144,0.5426978,0.43510514,0.45040816,0.48586023,0.49644238,0.42999285,0.53524214,0.548209,0.5027559
0.47030815,0.43038946,0.5326035,0.58216166,0.51559794,0.5866671,0.5088216,0.5660132,0.37294376,0.48203945,0.47126228,0.35520625,0.3996019,0.59315646,0.45758456,0.46625334,0.4077404,0.3989655,0.6003084,0.39998478,0.47267592,0.6068122,0.5464224,0.4754477,0.30375785,0.37670463,0.58853555,0.40644372,0.4623082,0.45757434,0.43725675,0.47662976,0.49221474,0.2883024,0.4177193,0.25947183,0.57625395,0.3057407,0.45259625,0.5221547,0.41808861,0.37348473,0.27058008,0.41724104,0.597222,0.41169932,0.4490931,0.47019994,0.39426088,0.43698007,0.49221516,0.515979,0.35986662,0.45320302,0.41448683,0.2640317,0.27692032,0.23175196,0.33645308,0.25638294,0.42786816,0.5255866,0.50388914,0.40182042,0.47007418,0.5531204,0.3848269,0.5531204,0.48229098,0.39992,0.5840645,0.5840645,0.41710806,0.46997428,0.53487134,0.34854946,0.38554797,0.26517257,0.31859517,0.2850799,0.29667926,0.19199938,0.31256616,0.33851242,0.26803616,0.29630372,0.35861874,0.3072678,0.30527794,0.30527794,0.4416904,0.29061872,0.24326518,0.23815319,0.23815319,0.22412884,0.41506064,0.2486862,0.28074843,0.24496463,0.4765805,0.3975872,0.440906,0.32386613,0.39068395,0.39502707,0.49197906,0.5931554,0.5931554,0.5738923,0.80470884,0.8121394,0.8151833,1.0000002,0.7072244,0.7855989,0.7577388,0.682177,0.581625,0.48438287,0.68508315,0.741606,0.55874246,0.4799601,0.5011494,0.6201425,0.6629013,0.6748153,0.51514584,0.6977474,0.48092586,0.59373975,0.5121779,0.46924394,0.539734,0.45903772,0.46676606,0.6182477,0.5284981,0.3902892
0.5916678,0.5374533,0.58436763,0.61609983,0.58741134,0.58062017,0.6506029,0.5794719,0.3740301,0.4425342,0.52031785,0.50967884,0.4428699,0.6471877,0.44055814,0.54367614,0.46800372,0.483441,0.6593859,0.48417002,0.46475267,0.6861603,0.5693825,0.55594915,0.31466052,0.40201026,0.5720506,0.41272584,0.581406,0.3164638,0.4706719,0.4566988,0.49425018,0.173994,0.49198174,0.2598167,0.6281979,0.30252624,0.49124992,0.58658785,0.44160807,0.4158724,0.31137827,0.4651544,0.55214876,0.4210635,0.5708832,0.4772854,0.42149407,0.5420703,0.61899805,0.662027,0.26992667,0.41060674,0.46235365,0.2839906,0.2937047,0.29513514,0.4611066,0.22438663,0.5067008,0.6902115,0.4582223,0.37306392,0.44576505,0.65147924,0.39191332,0.65147924,0.5050696,0.48448738,0.65219223,0.65219223,0.4962625,0.63114977,0.6432725,0.3959617,0.40235618,0.32040954,0.37942028,0.25764304,0.43823788,0.33910692,0.33016086,0.31866843,0.4090147,0.31373864,0.49565953,0.19580908,0.31765854,0.31765854,0.39997745,0.2959328,0.29086527,0.30647612,0.30647612,0.29474345,0.50329185,0.35998264,0.31545419,0.35000494,0.48099488,0.43839666,0.5629809,0.3419398,0.4575399,0.5478863,0.49954456,0.51791275,0.51791275,0.5164644,0.5527986,0.6443659,0.6139087,0.7072244,1.0,0.7101257,0.6963429,0.6665165,0.47933134,0.51217425,0.56637853,0.6730299,0.4509289,0.34423015,0.54112077,0.63956565,0.5655168,0.6225553,0.5339662,0.55808735,0.5354497,0.6748159,0.5406929,0.52471167,0.53771985,0.5007676,0.57012165,0.80977297,0.46029764,0.47176397
0.42254406,0.4469901,0.57551557,0.5795096,0.5035094,0.4593707,0.5266469,0.49897122,0.2839449,0.4037032,0.49470866,0.38332427,0.383439,0.53890586,0.4349764,0.48279083,0.4414696,0.41751635,0.5495877,0.41633305,0.3552892,0.5616733,0.47028443,0.3991695,0.26051813,0.3563572,0.51576364,0.4130981,0.4619019,0.39262196,0.4214105,0.47376674,0.4277178,0.20370376,0.4583265,0.2704055,0.61462486,0.30523863,0.3136214,0.46999434,0.42153597,0.3111167,0.3498386,0.48423862,0.48603037,0.3458699,0.49280947,0.45428944,0.3929752,0.43960527,0.4614851,0.50386757,0.32555723,0.4058107,0.38712946,0.3074707,0.29109263,0.2783534,0.35713667,0.20637286,0.4064071,0.55871344,0.37915227,0.37948036,0.46809056,0.5120299,0.39318162,0.5120299,0.41241336,0.32645717,0.54695934,0.54695934,0.4055496,0.50019354,0.47390458,0.30375615,0.41491288,0.27106383,0.34872702,0.28079993,0.32829916,0.25114796,0.30999184,0.36499286,0.23211966,0.2362667,0.4190745,0.3151065,0.3116549,0.3116549,0.41648817,0.3295651,0.33029002,0.3217892,0.3217892,0.22704831,0.51005805,0.2622502,0.29771078,0.29770055,0.43184555,0.3402874,0.5066823,0.338305,0.38026646,0.4573393,0.40871263,0.480188,0.480188,0.483373,0.6919823,0.64484847,0.6364214,0.7855989,0.7101257,0.9999999,0.6518432,0.6082895,0.5681994,0.5540021,0.54921293,0.6781084,0.51379824,0.44127938,0.4761858,0.64412034,0.5333529,0.64111614,0.542876,0.6263907,0.4178536,0.62138987,0.4666611,0.4491418,0.46985605,0.43425614,0.43050554,0.6179943,0.49466717,0.39336097
0.5440675,0.47126627,0.5729207,0.5670348,0.5952635,0.44531912,0.5737872,0.54603267,0.49254453,0.53386295,0.50308347,0.46360052,0.4330788,0.62631524,0.52725375,0.5017831,0.44702685,0.4665869,0.5589959,0.37788898,0.45272392,0.61584455,0.5696441,0.3762768,0.23535079,0.39355695,0.59626603,0.46211517,0.4691897,0.3210146,0.46086204,0.5672982,0.525483,0.30426937,0.3816887,0.24558401,0.5312188,0.36062318,0.4433283,0.5573774,0.45120054,0.34541768,0.36513418,0.4331401,0.4575687,0.42855322,0.4898415,0.47797784,0.30832717,0.4399889,0.4763858,0.507967,0.31040812,0.376126,0.5096748,0.18522643,0.23742357,0.2546103,0.32115293,0.12730587,0.44031942,0.513409,0.4421895,0.44390994,0.4738669,0.61487794,0.42133695,0.61487794,0.48232007,0.48637134,0.6121851,0.6121851,0.49337184,0.5364457,0.5265992,0.35847336,0.36121392,0.38248545,0.34192282,0.32775378,0.32974246,0.20170765,0.31833297,0.3234198,0.29811764,0.27704012,0.44323432,0.30223957,0.32399982,0.32399982,0.40127635,0.2584685,0.24475089,0.28652698,0.28652698,0.19171059,0.45378548,0.27450803,0.33477408,0.3346337,0.45799828,0.42884922,0.41313878,0.25061688,0.48351496,0.39497033,0.5516659,0.615576,0.615576,0.51285696,0.69197524,0.7341456,0.73394483,0.7577388,0.6963429,0.6518432,1.0000002,0.68658125,0.5281199,0.41629177,0.62800616,0.72186816,0.5752928,0.54874086,0.5055769,0.6083478,0.6179178,0.5934071,0.48912466,0.6213527,0.58624816,0.5497311,0.4632675,0.4529008,0.49604732,0.4064739,0.462305,0.6586853,0.4833371,0.4903677
0.4907971,0.31068507,0.4370069,0.4183125,0.3825675,0.50826997,0.45499998,0.54467916,0.27473217,0.34367293,0.44361913,0.37895292,0.30218652,0.5528799,0.27892208,0.33475482,0.27598265,0.29190308,0.55239785,0.33165044,0.37797728,0.64056,0.49583283,0.41610336,0.12742862,0.1933385,0.40945122,0.33462536,0.38250107,0.17713127,0.3192035,0.3346551,0.35669073,0.08229512,0.41520315,0.2352693,0.45334417,0.17611389,0.2938062,0.4394837,0.31518567,0.37738323,0.37325716,0.46299735,0.38584834,0.28098792,0.4194035,0.31518728,0.25414014,0.33922067,0.423527,0.49220097,0.2919115,0.22070158,0.31153172,0.23898226,0.17290127,0.20367151,0.3242858,0.09248994,0.40062487,0.47888842,0.411309,0.3013167,0.30278078,0.4634063,0.49384063,0.4634063,0.34725687,0.39218998,0.5475309,0.5475309,0.39414996,0.44876224,0.45013642,0.2904058,0.48468643,0.22818193,0.3216809,0.23826596,0.4239469,0.51551104,0.39117748,0.3116679,0.23720439,0.18454169,0.30627632,0.14179589,0.41131744,0.41131744,0.39295983,0.5064472,0.5066085,0.49276385,0.49276385,0.4271478,0.5173947,0.508377,0.5137045,0.44879943,0.23435965,0.29539353,0.4510151,0.24220408,0.24330674,0.57304215,0.3514878,0.50113356,0.50113356,0.4841662,0.60982126,0.6591224,0.64648247,0.682177,0.6665165,0.6082895,0.68658125,1.0000002,0.75122076,0.6518829,0.6932394,0.7103058,0.61562526,0.5539869,0.47621793,0.5478167,0.5601115,0.5677228,0.4472161,0.7485422,0.45983014,0.54328203,0.4638881,0.4692973,0.48539716,0.46041027,0.42974818,0.67506474,0.45545697,0.31689572
0.36782265,0.28052288,0.3924684,0.3064707,0.29976118,0.2899607,0.31059325,0.41483453,0.14219236,0.26315027,0.3611376,0.31426713,0.22828749,0.4331171,0.3088606,0.3318424,0.31994152,0.29076615,0.4787861,0.2593236,0.19391224,0.49949068,0.35292262,0.31360406,0.22186849,0.25246418,0.34345955,0.28503835,0.34332556,0.24186331,0.21696274,0.2695216,0.31371313,0.18726552,0.391136,0.26986375,0.42077512,0.26026067,0.26814833,0.2518419,0.27678102,0.32462382,0.2697289,0.42827177,0.33722118,0.24910375,0.3548762,0.25691095,0.2873532,0.3848026,0.33618653,0.37639046,0.29701817,0.25214398,0.20447266,0.26696932,0.23755875,0.2756569,0.33413097,0.03973914,0.38690484,0.41997454,0.27817464,0.24635264,0.2208615,0.36010373,0.4645568,0.36010373,0.24179466,0.2647214,0.4091422,0.4091422,0.3747532,0.36923242,0.31318945,0.33503258,0.57837176,0.21993586,0.36735508,0.18677495,0.38555658,0.38738036,0.29987863,0.27150473,0.2004194,0.123303585,0.30078813,0.2036508,0.3928594,0.3928594,0.32973555,0.55400866,0.5088756,0.47089088,0.47089088,0.3359412,0.38714933,0.4390735,0.46763134,0.44451377,0.22606853,0.24192938,0.49242356,0.21686575,0.12031266,0.28664455,0.28055295,0.41565976,0.41565976,0.44311687,0.51353204,0.46726185,0.4870203,0.581625,0.47933134,0.5681994,0.5281199,0.75122076,0.9999997,0.58725977,0.5406195,0.5347137,0.49051705,0.36595976,0.34807748,0.44726795,0.40919665,0.5094324,0.49761575,0.6221645,0.22973368,0.52656174,0.46359247,0.44839853,0.50427,0.43682486,0.36938965,0.41250306,0.48759305,0.2961613
0.35622087,0.23935759,0.3052823,0.31067437,0.32766658,0.32016906,0.30900648,0.35428685,0.1048282,0.25604624,0.3891603,0.3075908,0.23110983,0.46124178,0.31411555,0.33328182,0.26177347,0.26530397,0.5225581,0.25272873,0.17871578,0.4728107,0.38356918,0.3429888,0.205446,0.23749834,0.42671168,0.30270493,0.388458,0.23727843,0.27033418,0.23512244,0.4227535,0.1598594,0.48850995,0.4118116,0.4055758,0.29469264,0.26964995,0.2850563,0.33457685,0.44993758,0.37686807,0.48865885,0.28285825,0.22036336,0.426578,0.27466935,0.33599848,0.40775302,0.29006326,0.34980184,0.3297062,0.296581,0.2830165,0.29664055,0.28037053,0.27704942,0.3976038,0.09921749,0.41994408,0.38926077,0.27893478,0.288919,0.21601403,0.31285706,0.38767746,0.31285706,0.19049981,0.27508974,0.39337796,0.39337796,0.2706679,0.3612464,0.32931304,0.32737648,0.53547704,0.2134542,0.27225292,0.14858769,0.30209553,0.58560956,0.30578882,0.24131835,0.16466412,0.116780184,0.26102307,0.08954553,0.32763425,0.32763425,0.37612662,0.50215167,0.5752555,0.5450605,0.5450605,0.55131817,0.3463598,0.582374,0.33144528,0.3953359,0.25655758,0.27458778,0.4312771,0.2792374,0.24979638,0.5063812,0.25565404,0.35382724,0.35382724,0.4057815,0.43281984,0.40111148,0.45315075,0.48438287,0.51217425,0.5540021,0.41629177,0.6518829,0.58725977,1.0,0.49354553,0.51355934,0.36470276,0.30781537,0.33942127,0.37822503,0.33989394,0.3768823,0.4277621,0.50921816,0.25577933,0.5119153,0.39995778,0.41949177,0.37606162,0.46953142,0.29613495,0.4027266,0.46326876,0.3081279
0.34498435,0.2904815,0.42232645,0.35291526,0.3958239,0.40403318,0.4220655,0.38031173,0.25810227,0.3549378,0.38206658,0.3529269,0.29210222,0.51539755,0.35465217,0.30178407,0.27363807,0.3682987,0.5481188,0.28196943,0.33295378,0.46875727,0.5864037,0.23609337,0.15147042,0.29129502,0.40774187,0.24091992,0.25167432,0.26780647,0.31106701,0.34271967,0.55195546,0.11352686,0.43980333,0.3438561,0.412472,0.19165963,0.3478086,0.4730005,0.38269192,0.30536678,0.25058296,0.42730516,0.26272798,0.26177257,0.49121046,0.45998383,0.26255175,0.36558005,0.40264452,0.43447804,0.32659215,0.32567945,0.31017214,0.1287739,0.21178535,0.24791533,0.24815257,0.21470188,0.4020015,0.43837744,0.37023526,0.30708402,0.25578377,0.47134483,0.5206139,0.47134483,0.37817872,0.3743418,0.5121124,0.5121124,0.5281659,0.4088781,0.3866622,0.5198735,0.4881156,0.27196652,0.39415145,0.26667923,0.30393842,0.45256245,0.2509792,0.21807064,0.2628182,0.21489316,0.33865494,0.19860792,0.29116282,0.29116282,0.27422222,0.32927972,0.31284124,0.26390713,0.26390713,0.3367616,0.2890146,0.34704116,0.30818662,0.30330622,0.31521592,0.3797732,0.40277275,0.15434703,0.3745917,0.4198569,0.3828954,0.45840174,0.45840174,0.5027343,0.81317174,0.82664657,0.7974732,0.68508315,0.56637853,0.54921293,0.62800616,0.6932394,0.5406195,0.49354553,1.0,0.68181896,0.52311736,0.48185325,0.57078874,0.47097588,0.51793265,0.5819641,0.41465187,0.708779,0.42700315,0.541165,0.41595584,0.42130667,0.44359916,0.41946816,0.40452528,0.5870175,0.5449797,0.36300874
0.41965026,0.43669292,0.49735522,0.48931503,0.45332146,0.46964335,0.5089879,0.48154375,0.3421639,0.4368109,0.448807,0.41878814,0.3933207,0.5620446,0.30894804,0.3982185,0.2872373,0.3490721,0.590309,0.3809708,0.41400707,0.6015923,0.51643777,0.35739738,0.18473539,0.30979547,0.5526766,0.46452498,0.4131807,0.29150563,0.4360112,0.45975968,0.41240546,0.19614992,0.37697732,0.24301937,0.48208952,0.24360193,0.36554348,0.49183694,0.42816958,0.3279994,0.35801208,0.46746436,0.4348216,0.35367703,0.49602193,0.4007312,0.2833828,0.41824105,0.44842502,0.4946116,0.3336389,0.42293328,0.4144123,0.26140282,0.29315,0.35015982,0.2590321,0.15179431,0.3734728,0.46536854,0.37617326,0.36484787,0.39319527,0.50500053,0.414631,0.50500053,0.47238708,0.41006625,0.62094533,0.62094533,0.4432103,0.49143896,0.4670534,0.3497362,0.3934564,0.33207175,0.33590627,0.23545411,0.25778687,0.34674662,0.19149536,0.21176137,0.28286043,0.31694305,0.32116112,0.27425817,0.31667182,0.31667182,0.33387268,0.30193913,0.2637022,0.25762263,0.25762263,0.29612035,0.33920455,0.27679724,0.266556,0.23256423,0.40082467,0.38978896,0.4213183,0.2855233,0.40291667,0.5242775,0.40024844,0.49449685,0.49449685,0.5381527,0.6764966,0.7151269,0.71069646,0.741606,0.6730299,0.6781084,0.72186816,0.7103058,0.5347137,0.51355934,0.68181896,1.0,0.53427726,0.50667906,0.59120333,0.602376,0.58308303,0.7109275,0.44123712,0.6825723,0.5345795,0.544002,0.4223542,0.41677618,0.42424563,0.4234302,0.39818144,0.6245241,0.4497199,0.3690011
0.34587932,0.26831928,0.33472538,0.3236031,0.3579328,0.37628388,0.34778547,0.348434,0.26434553,0.28996822,0.23967856,0.2270602,0.1948199,0.39798772,0.31116048,0.33377904,0.25209466,0.3408154,0.37640738,0.25786486,0.3340669,0.36889526,0.3358714,0.2307714,0.09342572,0.24013627,0.44681054,0.37219185,0.24757344,0.26009044,0.23661686,0.3062775,0.3612635,0.13163768,0.27954376,0.15044339,0.33658,0.23491906,0.25035995,0.3752399,0.2526562,0.17672306,0.27178216,0.37500593,0.29004535,0.2353307,0.3489561,0.28553826,0.25209555,0.23255165,0.25242543,0.25878933,0.21372205,0.19283229,0.25420547,0.19590771,0.14961079,0.035417855,0.29423112,0.22446716,0.28948337,0.2902056,0.29686728,0.21491346,0.2340965,0.3356679,0.42800808,0.3356679,0.29931456,0.19839007,0.29478282,0.29478282,0.3190575,0.24470097,0.4583853,0.20615876,0.36800236,0.17647128,0.19940758,0.27428728,0.24374673,0.22534941,0.23925322,0.34944004,0.3347668,0.14640126,0.24474102,0.19170028,0.3739058,0.3739058,0.34831646,0.24775802,0.29289874,0.2535621,0.2535621,0.11978015,0.43037596,0.26968664,0.39517373,0.28708175,0.29706997,0.29800335,0.3699504,0.18530947,0.250149,0.4328127,0.31670576,0.4428044,0.4428044,0.49934578,0.5252159,0.5982268,0.5595249,0.55874246,0.4509289,0.51379824,0.5752928,0.61562526,0.49051705,0.36470276,0.52311736,0.53427726,1.0000001,0.6451086,0.39671493,0.48470724,0.6265296,0.49971187,0.36803973,0.64792156,0.30685443,0.4433235,0.31611043,0.3458085,0.34702143,0.3543691,0.32865298,0.44189176,0.39655137,0.28439125
0.36965865,0.2021366,0.34902182,0.3917756,0.35323963,0.26937157,0.29872608,0.4185387,0.33703974,0.3466152,0.27684325,0.20900798,0.2990101,0.41645747,0.24775046,0.23676795,0.16857684,0.1982467,0.28488985,0.22699893,0.32288998,0.36170208,0.21571134,0.14907654,0.11032969,0.2039859,0.39332324,0.415962,0.26702973,0.23629063,0.3091027,0.42458665,0.22015247,0.15834284,0.28817144,0.11517021,0.2809111,0.13355236,0.14570576,0.38106784,0.26243338,0.1570935,0.31123695,0.33602113,0.29505092,0.19453952,0.3042611,0.25331706,0.19016266,0.17563856,0.18953282,0.21942069,0.20555429,0.17794752,0.32719055,0.08745518,0.14236376,0.03679706,0.21923454,0.23595047,0.20870066,0.19750187,0.29084092,0.30014932,0.30675322,0.39140064,0.46891683,0.39140064,0.27651852,0.25183588,0.35272735,0.35272735,0.24177232,0.274156,0.4092767,0.113004,0.3225353,0.19055128,0.2364851,0.3859167,0.31298125,0.30007088,0.4047605,0.46354586,0.2406084,0.2517863,0.24046731,0.2616891,0.41369662,0.41369662,0.4125371,0.29865128,0.30784827,0.3045332,0.3045332,0.11335608,0.4190824,0.28543457,0.43405616,0.33910018,0.26782754,0.16018413,0.23713419,0.22129016,0.24323153,0.40927577,0.39158148,0.4690119,0.4690119,0.44939017,0.53515434,0.57145405,0.5363671,0.4799601,0.34423015,0.44127938,0.54874086,0.5539869,0.36595976,0.30781537,0.48185325,0.50667906,0.6451086,0.9999999,0.40696293,0.4535925,0.5128072,0.4379688,0.2973296,0.49129295,0.44910526,0.3581897,0.2610087,0.2862053,0.28089118,0.29908648,0.25556338,0.41401643,0.3022823,0.25945333
0.5385965,0.57157016,0.64810365,0.62053394,0.6142278,0.3681718,0.47769296,0.47325587,0.44336903,0.4596752,0.541283,0.55226374,0.4162327,0.5026339,0.40270108,0.49270016,0.38560015,0.49708277,0.4099241,0.37332028,0.5115996,0.53796065,0.45762372,0.4048884,0.4006968,0.34171516,0.4351747,0.4931314,0.41457215,0.3491887,0.5253978,0.48585576,0.50652575,0.2883562,0.52485865,0.3973859,0.647825,0.41211656,0.47309667,0.5528389,0.40048695,0.36703828,0.27309516,0.3688355,0.409118,0.46320754,0.4747036,0.5338199,0.51478434,0.5085068,0.41490185,0.4132904,0.2741391,0.33587587,0.4010771,0.2619961,0.2948145,0.4742651,0.3029161,0.3833329,0.3882128,0.47680682,0.30237716,0.40830427,0.4258598,0.4924369,0.5319438,0.4924369,0.43400967,0.35787475,0.39033717,0.39033717,0.71635544,0.4709308,0.49236453,0.49682152,0.49827,0.5207193,0.4648248,0.42784595,0.423948,0.29219845,0.31437993,0.31494433,0.29586637,0.26941317,0.5743935,0.36313322,0.34729135,0.34729135,0.39582282,0.43164125,0.4508763,0.4239903,0.4239903,0.4635818,0.5082463,0.45796376,0.3865202,0.4281368,0.43693045,0.4382458,0.52313566,0.30598155,0.4790261,0.26896396,0.5124563,0.4545529,0.4545529,0.50206053,0.4779873,0.51793516,0.58310294,0.5011494,0.54112077,0.4761858,0.5055769,0.47621793,0.34807748,0.33942127,0.57078874,0.59120333,0.39671493,0.40696293,0.9999999,0.63252926,0.42939344,0.5745379,0.42872941,0.42180347,0.31923786,0.5561116,0.45104516,0.51755196,0.42592272,0.5324292,0.45973757,0.43730104,0.3920383,0.54861915
0.60825694,0.63345444,0.55828464,0.6461208,0.5879774,0.4213807,0.5412638,0.55929005,0.39229482,0.45363808,0.31094074,0.31333965,0.39833826,0.55311036,0.4668246,0.5385381,0.53175247,0.49123627,0.48580378,0.50161594,0.5387815,0.5458431,0.43857247,0.41130227,0.24357834,0.28786454,0.48927075,0.47219062,0.46978992,0.29460162,0.53660387,0.5460589,0.4536665,0.25248107,0.472587,0.2828217,0.6608056,0.31278998,0.35839444,0.47051746,0.33942997,0.2534909,0.26326737,0.34257317,0.53322834,0.42464927,0.49761122,0.43521518,0.4297713,0.41260004,0.36331576,0.40711868,0.1914357,0.2812757,0.3839854,0.22809282,0.20796993,0.18590613,0.25898695,0.29689586,0.25903916,0.461164,0.36994755,0.2700529,0.38412476,0.5404161,0.44390577,0.5404161,0.3934893,0.26651883,0.48983756,0.48983756,0.5034494,0.43609315,0.46197796,0.22711492,0.31942642,0.33499286,0.28459412,0.3243344,0.2560482,0.15013976,0.2791553,0.36994794,0.23853955,0.2695961,0.41507018,0.2735021,0.31905162,0.31905162,0.42193872,0.40892085,0.37573546,0.33462548,0.33462548,0.21620908,0.49998748,0.3756503,0.32230538,0.380862,0.41584545,0.27979538,0.51181245,0.41545403,0.341108,0.3006149,0.53978443,0.5658182,0.5658182,0.6174704,0.5681058,0.6032338,0.6522633,0.6201425,0.63956565,0.64412034,0.6083478,0.5478167,0.44726795,0.37822503,0.47097588,0.602376,0.48470724,0.4535925,0.63252926,1.0000001,0.5316291,0.72694516,0.3618008,0.4285747,0.41589123,0.5056348,0.40611282,0.44096428,0.3941246,0.4986913,0.3906551,0.5429412,0.4198339,0.5095291
