0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.44923532,0.39451748,0.6610842,0.5129275,0.46861714,0.39882016,0.6142199,0.49583352,0.29112658,0.35794884,0.43138188,0.44076788,0.49117807,0.4889177,0.40794528,0.40908712,0.32820427,0.2543598,0.33811873,0.26583767,0.4337464,0.56658554,0.39501634,0.47583792,0.3045358,0.57548404,0.34675345,0.2882868,0.45461038,0.3208233,0.42075044,0.53486377,0.34716114,0.2449082,0.233874,0.1861496,0.41083187,0.28387916,0.39505425,0.65720177,0.3592958,0.53365123,0.27393448,0.42247665,0.46679285,0.474483,0.31133032,0.38333845,0.31129542,0.4652708,0.6260238,0.63145614,0.38756627,0.3916121,0.4362855,0.21533498,0.26682878,0.36984617,0.27855104,0.070310205,0.3581041,0.68836844,0.31212196,0.4331501,0.58976233,0.53373736,0.42344365,0.53373736,0.66567034,0.6273985,0.48369473,0.48369473,0.6516671,0.99999994,0.7032099,0.471393,0.439233,0.42355865,0.47637925,0.40901923,0.55272686,0.53329194,0.39685854,0.46227175,0.3821045,0.39283362,0.5406531,0.40090448,0.39317334,0.39317334,0.43337327,0.4265105,0.35472432,0.40856293,0.40856293,0.43447393,0.4800952,0.41420585,0.31375158,0.38148183,0.4280486,0.2643761,0.329512,0.33417636,0.43475845,0.34626174,0.2773093,0.40587348,0.40587348,0.37758517,0.44325653,0.4520958,0.45000887,0.4853968,0.54246175,0.40465128,0.42093194,0.431834,0.4183898,0.35341427,0.54738724,0.41756213,0.26988393,0.15244092,0.42097062,0.35182637,0.4089495,0.3774187,0.33174974,0.3708356,0.35018152,0.39769983,0.4869815,0.440546,0.502312,0.38099056,0.4749031,0.44764397,0.3776334,0.35042405
0.47096667,0.38920563,0.6501579,0.532467,0.57672304,0.44232035,0.54757875,0.5380315,0.3215953,0.42974603,0.43317652,0.41148585,0.44636154,0.5218179,0.39210904,0.31793284,0.30361712,0.16882548,0.252792,0.27825934,0.4573789,0.5287392,0.40563402,0.45947677,0.3297599,0.52662003,0.37162402,0.33809885,0.44174027,0.3539278,0.37948763,0.5089119,0.35330096,0.26382837,0.28419992,0.1922288,0.4452195,0.2637583,0.3491159,0.63900733,0.3828122,0.5508434,0.33409488,0.44235653,0.52087796,0.44098118,0.28409833,0.37701684,0.4728479,0.4517122,0.6149285,0.6131809,0.37181062,0.39057648,0.41269153,0.19284108,0.24003105,0.35270247,0.22969916,0.26416838,0.38024586,0.64428294,0.33139235,0.4293344,0.5780082,0.5420258,0.3843427,0.5420258,0.5859284,0.6139281,0.48677045,0.48677045,0.54761785,0.7032099,1.0000001,0.44756997,0.45815277,0.43742496,0.43843675,0.50049686,0.55458784,0.38548684,0.44015813,0.48167107,0.4475814,0.32321566,0.53202105,0.43870223,0.3275965,0.3275965,0.45538378,0.39981583,0.3668336,0.40952623,0.40952623,0.46337426,0.5692979,0.4355023,0.40038067,0.44337562,0.3900242,0.30696577,0.32190698,0.34048292,0.43125677,0.31270194,0.38886964,0.45015198,0.45015198,0.4023912,0.44297683,0.51345307,0.45707005,0.5155788,0.552511,0.36974984,0.4557448,0.3554598,0.3587586,0.28135526,0.51780254,0.42475224,0.32645065,0.29873186,0.46307063,0.36558133,0.40034512,0.30658,0.39041743,0.34476942,0.35572103,0.4407094,0.47947323,0.4728953,0.49336553,0.41788906,0.50636595,0.3719688,0.39321756,0.34806764
0.22969529,0.2959733,0.5621342,0.38137817,0.35124922,0.21527997,0.20844744,0.23076619,0.08413927,0.17132804,0.30263954,0.38359612,0.28644556,0.2939978,0.3352502,0.27202922,0.2541919,0.19995093,0.23344448,0.1554631,0.28017005,0.4636991,0.46649212,0.3101195,0.22850014,0.5395384,0.28966302,0.20275685,0.360472,0.25363147,0.31268466,0.30555558,0.4269188,0.29149854,0.25996095,0.30069035,0.29705656,0.2810167,0.3079545,0.38382524,0.40157783,0.3817651,0.3436495,0.3617915,0.22391905,0.3016101,0.17647144,0.28478813,0.40487963,0.57514155,0.35776895,0.30167508,0.28148067,0.25437146,0.27179715,0.19202611,0.26880765,0.3170606,0.18539126,0.15513724,0.3382393,0.4762776,0.15924415,0.2121843,0.30367553,0.32784116,0.43548423,0.32784116,0.3381918,0.3402052,0.21632458,0.21632458,0.5239577,0.471393,0.44756997,1.0000001,0.5196661,0.49114233,0.5382528,0.29687363,0.4484666,0.4378078,0.31851402,0.37948686,0.36400968,0.23692173,0.5045428,0.4137191,0.23808292,0.23808292,0.3062839,0.23361273,0.42319256,0.39914587,0.39914587,0.35144567,0.44824114,0.38629186,0.2238493,0.3410921,0.25848842,0.28014025,0.2913236,0.19003177,0.2953148,0.19050026,0.17583507,0.20525545,0.20525545,0.2102254,0.39860582,0.3897832,0.34619933,0.3183937,0.32832193,0.3155831,0.28372902,0.26671758,0.32057562,0.25698996,0.51860094,0.23468474,0.18799442,0.03884613,0.3831618,0.17960688,0.20111623,0.18657905,0.34871832,0.2429026,0.24361923,0.42335382,0.3731423,0.3779254,0.40216637,0.3607223,0.41886857,0.2113134,0.37079042,0.25047255
0.2325173,0.1814599,0.46311563,0.23497465,0.3009081,0.12702659,0.20643842,0.32057577,0.09306936,0.13236749,0.44231516,0.36797658,0.26420087,0.28121892,0.29411674,0.2049341,0.2545492,0.15270317,0.26700675,0.17945357,0.22791266,0.4354223,0.2777028,0.38662338,0.3421935,0.5581728,0.34474564,0.33405906,0.37644565,0.32541776,0.1978763,0.3048358,0.2922715,0.35605422,0.279148,0.3145019,0.3325928,0.27833113,0.27646816,0.28784,0.29696316,0.46180123,0.24915257,0.38379395,0.28296012,0.30171162,0.16493312,0.16237822,0.45134252,0.50042546,0.44262636,0.3937501,0.33147377,0.2925396,0.20768115,0.22446705,0.28254262,0.35660768,0.1813137,0.17223644,0.27047753,0.54242957,0.20386544,0.28100836,0.28636613,0.3086735,0.386321,0.3086735,0.27850223,0.39226347,0.30956274,0.30956274,0.4939461,0.439233,0.45815277,0.5196661,1.0,0.44339374,0.64916134,0.33061492,0.46307948,0.53398055,0.3561402,0.37840167,0.33954617,0.27428508,0.4201194,0.35333169,0.3163405,0.3163405,0.35821003,0.29549572,0.4961483,0.4711017,0.4711017,0.50724393,0.45305383,0.5300261,0.3661796,0.43110913,0.24387336,0.2594964,0.35484564,0.2613403,0.28137037,0.23368743,0.16792521,0.22509535,0.22509535,0.1911026,0.26542583,0.2822501,0.28157872,0.34552324,0.27662927,0.32594514,0.20437488,0.35121998,0.45837742,0.3891695,0.4750973,0.21026403,0.20637059,0.17257333,0.30093598,0.15162942,0.23824278,0.1433999,0.28939342,0.34976012,0.21065262,0.43871495,0.44327855,0.48036033,0.50122255,0.4686246,0.44513136,0.18002212,0.34264404,0.23158804
0.32492322,0.31542468,0.44882897,0.3567552,0.3394856,0.2382145,0.2343806,0.23559675,0.29415274,0.3546734,0.33502498,0.42987397,0.4775682,0.2838434,0.34309766,0.31703717,0.29652554,0.20335063,0.1559569,0.2019428,0.30267197,0.35329646,0.30458322,0.14140272,0.2789627,0.54849494,0.35149604,0.35911417,0.34765774,0.18113862,0.34752974,0.33644933,0.2905389,0.31657153,0.17195821,0.21253332,0.2835045,0.37059233,0.2658561,0.48158565,0.27535602,0.46568576,0.38180673,0.32450175,0.25504956,0.35794094,0.15312769,0.26610166,0.25922543,0.28772116,0.2633415,0.2332439,0.31341687,0.1938893,0.36809212,0.084369764,0.16095775,0.38341278,0.06845319,0.026057638,0.17815846,0.334939,0.15718397,0.26024723,0.36136055,0.30159962,0.40429282,0.30159962,0.40671512,0.38191465,0.18728174,0.18728174,0.5756576,0.42355865,0.43742496,0.49114233,0.44339374,0.9999999,0.70370936,0.5176202,0.5664574,0.30573782,0.51652217,0.5210067,0.5534851,0.4707854,0.6248807,0.4683225,0.32013726,0.32013726,0.34346306,0.18493505,0.30776286,0.31406683,0.31406683,0.43808728,0.37339532,0.38995266,0.27565747,0.30147362,0.18673697,0.1814034,0.16928798,0.23195532,0.3184207,0.13981044,0.25936475,0.24963248,0.24963248,0.172182,0.22794509,0.25353032,0.25503865,0.22492814,0.24481338,0.14883259,0.32431185,0.19240724,0.19079906,0.19130847,0.38176662,0.19402415,0.09615795,0.11412564,0.35278568,0.21148194,0.15341835,0.14718206,0.19042161,0.20343232,0.27794904,0.20710286,0.2571143,0.27791053,0.3112054,0.28438112,0.32464686,0.16662371,0.16730593,0.3161484
0.26613715,0.23465246,0.45128286,0.30248725,0.2860877,0.21300593,0.20159182,0.16365391,0.09082556,0.11672978,0.33958387,0.38664123,0.46920547,0.26632136,0.3329267,0.16744709,0.2547955,0.13740554,0.20352334,0.17866616,0.16793759,0.2990107,0.20222956,0.22314632,0.33226258,0.5984538,0.38064277,0.31244743,0.36691257,0.164469,0.17917354,0.24896184,0.20906317,0.35539562,0.1884957,0.23124123,0.29308188,0.31402707,0.24393158,0.38964087,0.19276318,0.45625693,0.20678946,0.28257492,0.1835014,0.24377775,0.093411356,0.1839208,0.32836646,0.37934834,0.34674826,0.27309594,0.2953885,0.17200927,0.26308715,0.19607899,0.21841684,0.4250267,0.09702028,0.073828705,0.13828902,0.4388839,0.088476464,0.22764939,0.34977642,0.25896302,0.3368511,0.25896302,0.33911997,0.37269777,0.14375325,0.14375325,0.5334518,0.47637925,0.43843675,0.5382528,0.64916134,0.70370936,0.9999999,0.50271004,0.58065856,0.4332632,0.51760006,0.52733606,0.57000273,0.45427,0.7263702,0.4797537,0.2734212,0.2734212,0.28121006,0.17200013,0.34733266,0.33851373,0.33851373,0.36440983,0.39370614,0.438115,0.28817523,0.36993206,0.14203605,0.16881683,0.18197612,0.144934,0.28390804,0.21582803,0.12621593,0.15065306,0.15065306,0.13746214,0.2860907,0.26514837,0.24744797,0.26712736,0.23513919,0.26715672,0.21785937,0.2444348,0.30281302,0.263807,0.4608269,0.17788191,0.16617784,0.1069835,0.30351245,0.14902626,0.1740213,0.16031387,0.15511714,0.2581439,0.22240841,0.3268683,0.29534143,0.32328504,0.35875446,0.32055515,0.3515789,0.1727668,0.19997041,0.23777065
0.4130183,0.30513987,0.49143744,0.4393428,0.39136255,0.27538007,0.25224164,0.21894518,0.23595789,0.25278178,0.30370528,0.26992244,0.4913074,0.29724437,0.3114804,0.3634529,0.24971175,0.21594167,0.14758566,0.17481893,0.31805694,0.324768,0.26985672,0.2516884,0.37455618,0.42945316,0.32515925,0.29378182,0.37846947,0.27554202,0.36102608,0.39649153,0.29399216,0.4100448,0.33605883,0.17559442,0.4217608,0.34839338,0.31316128,0.55598533,0.19563572,0.30117023,0.2689041,0.35163578,0.35928112,0.3665861,0.1845542,0.32729286,0.39508507,0.28434855,0.313458,0.2883467,0.33754677,0.2448442,0.2728632,0.16648889,0.11897118,0.26478708,0.0731419,0.17910536,0.18543611,0.33431128,0.12878186,0.22743246,0.34694645,0.28626853,0.490973,0.28626853,0.4435533,0.39463556,0.18838492,0.18838492,0.5345131,0.40901923,0.50049686,0.29687363,0.33061492,0.5176202,0.50271004,0.99999994,0.5305543,0.24198195,0.67538494,0.68881285,0.5905902,0.57163775,0.64540446,0.3912478,0.52379763,0.52379763,0.40624738,0.20990595,0.30970997,0.32982472,0.32982472,0.3102563,0.4914903,0.3711046,0.42158955,0.45192352,0.25114658,0.23075666,0.21657334,0.22518516,0.27936414,0.14709698,0.29313865,0.25040773,0.25040773,0.29672378,0.36961883,0.40080622,0.38332623,0.29821426,0.2962044,0.19239429,0.36310673,0.2526076,0.20555621,0.13129519,0.42849702,0.21305418,0.29636768,0.28108412,0.34365082,0.31648582,0.19420353,0.18176255,0.2111991,0.28013802,0.25168264,0.23955227,0.29054564,0.31768715,0.3394062,0.31948406,0.31557462,0.19184348,0.15907522,0.33899024
0.43382955,0.29928648,0.5583818,0.3687759,0.3855409,0.30613947,0.323891,0.26123798,0.19009407,0.21009345,0.50896525,0.48615777,0.47098166,0.30406427,0.3386383,0.26030543,0.3144747,0.164947,0.16406402,0.1627144,0.3712755,0.43459266,0.29367417,0.3228866,0.21448132,0.46634996,0.32945594,0.32574266,0.37612632,0.27469257,0.27708697,0.39679283,0.28486863,0.29116517,0.31378898,0.25507808,0.39414647,0.33553582,0.29141486,0.54168886,0.21716079,0.4070962,0.27971482,0.3374143,0.24866521,0.3236631,0.12725554,0.2693502,0.31845847,0.2612649,0.36318195,0.34308678,0.36186153,0.23408191,0.29824418,0.13320783,0.17632715,0.48221475,0.27115607,0.10748755,0.24217185,0.4986375,0.17417079,0.23359375,0.39467132,0.30049157,0.456705,0.30049157,0.40953016,0.50710756,0.21471363,0.21471363,0.56709534,0.55272686,0.55458784,0.4484666,0.46307948,0.5664574,0.58065856,0.5305543,1.0000001,0.38877493,0.59312344,0.617321,0.5488404,0.3642447,0.6238685,0.45899683,0.43730363,0.43730363,0.3891796,0.48966387,0.49167415,0.5559943,0.5559943,0.55955046,0.6126789,0.5947415,0.5244235,0.484138,0.28797865,0.18354136,0.2549233,0.25939807,0.25053707,0.259569,0.2309174,0.30390462,0.30390462,0.19354984,0.3181489,0.31421012,0.30961442,0.3075617,0.35820502,0.26800025,0.36389422,0.37401074,0.40436736,0.28928584,0.448335,0.18238117,0.23569807,0.17892578,0.35647875,0.22988036,0.29622394,0.19402565,0.22098988,0.3797321,0.2671619,0.37231603,0.4085353,0.4522066,0.47020996,0.41361144,0.47887608,0.24033214,0.25284734,0.32864296
0.28099215,0.13733034,0.3497501,0.18077438,0.21014589,0.1640636,0.306287,0.36155927,0.121493794,0.1731061,0.31380463,0.3435048,0.22898269,0.3538931,0.17763597,0.12382774,0.0731525,0.11424394,0.3641182,0.16985431,0.22558008,0.49590918,0.27770868,0.2342156,0.07078812,0.3423336,0.18845013,0.18560046,0.21464676,0.19309823,0.17654005,0.21807474,0.27825838,0.08063595,0.20682329,0.09861458,0.1698851,0.08115637,0.116124064,0.355663,0.27280888,0.3336947,0.32784122,0.46984422,0.2398885,0.24659395,0.21474347,0.13615052,0.14301693,0.3955958,0.32277757,0.35757816,0.2678189,0.21584561,0.29155004,0.18074813,0.20682484,0.3362517,0.26162326,-0.0013229577,0.28270364,0.4024995,0.22094733,0.20621966,0.2318422,0.40254706,0.4826721,0.40254706,0.2667054,0.3351627,0.3150795,0.3150795,0.58027506,0.53329194,0.38548684,0.4378078,0.53398055,0.30573782,0.4332632,0.24198195,0.38877493,1.0000002,0.43295398,0.39991444,0.19719309,0.20090899,0.23756799,0.17109503,0.39244017,0.39244017,0.3088124,0.4878054,0.36691862,0.37600964,0.37600964,0.47866517,0.3048278,0.41691798,0.343701,0.39778757,0.09671092,0.159451,0.21375483,0.18994527,0.20648763,0.529844,0.19270772,0.37657553,0.37657553,0.30224794,0.39973098,0.38866135,0.39065278,0.4268021,0.41474712,0.381941,0.31708357,0.65366316,0.4973929,0.412228,0.6624422,0.3871914,0.37025857,0.297635,0.37971264,0.23860262,0.2486623,0.30612096,0.18298057,0.3953609,0.3739367,0.35579067,0.3666749,0.39340383,0.38470805,0.3618641,0.36832362,0.4709633,0.37426138,0.19315976
0.3061337,0.18358864,0.41695505,0.29297194,0.24813011,0.15956065,0.21442336,0.16994208,0.17809348,0.20213932,0.25061744,0.2566982,0.43163282,0.28269583,0.26805103,0.25683895,0.17079177,0.13666403,0.1387838,0.13899364,0.23526189,0.2931282,0.1616865,0.121171236,0.23019932,0.383318,0.20888714,0.26826882,0.29975426,0.25630474,0.2346937,0.2630739,0.22301492,0.29322517,0.25817573,0.13728629,0.2833954,0.24820937,0.19130757,0.44135016,0.17092253,0.34582704,0.32357386,0.37703758,0.28884643,0.3454417,0.1545703,0.22673811,0.30643946,0.20178463,0.2620263,0.24230854,0.26603684,0.15721682,0.21207188,0.12536147,0.14679563,0.27958465,0.11343766,0.09270236,0.26178056,0.30982265,0.12995818,0.17067379,0.25798437,0.28532138,0.56128156,0.28532138,0.36199373,0.3356319,0.15481848,0.15481848,0.5261929,0.39685854,0.44015813,0.31851402,0.3561402,0.51652217,0.51760006,0.67538494,0.59312344,0.43295398,1.0000002,0.86589265,0.57048327,0.5938577,0.5704143,0.4024878,0.46376383,0.46376383,0.45316893,0.38286906,0.44469884,0.44095713,0.44095713,0.3344802,0.46388608,0.35570657,0.5510417,0.61015975,0.17939988,0.17637374,0.19735852,0.21685642,0.20265543,0.15857467,0.2404066,0.23457026,0.23457026,0.26641977,0.29416278,0.2950736,0.28115466,0.267588,0.24087667,0.22104296,0.24859297,0.34576052,0.32334402,0.2068006,0.4377545,0.18378474,0.3679027,0.32281375,0.25736573,0.19310874,0.16036156,0.14493845,0.22664082,0.21250011,0.21843019,0.2663943,0.34466675,0.3869192,0.37469667,0.33495247,0.32391453,0.17882253,0.23625241,0.29740378
0.31885922,0.28300327,0.49180746,0.4145295,0.35006803,0.24965644,0.23470788,0.21249792,0.21409824,0.25380743,0.33321887,0.3180017,0.45932347,0.30218196,0.33107924,0.3479226,0.21489109,0.19048515,0.16552562,0.18653095,0.25749207,0.36434555,0.22924663,0.19718075,0.31060624,0.50965023,0.297375,0.2453557,0.37629244,0.27096346,0.34928912,0.3358423,0.25280392,0.3281473,0.2503165,0.11964759,0.346095,0.3143456,0.24028605,0.5018929,0.22896628,0.4036681,0.32674822,0.39519888,0.32299006,0.41629553,0.1796943,0.29790053,0.3890575,0.25599858,0.3091827,0.2822315,0.2863527,0.19575074,0.25373605,0.11253987,0.14243102,0.33003563,0.15624008,0.15260321,0.2776846,0.37770474,0.16878054,0.24554434,0.35049593,0.3135972,0.6101645,0.3135972,0.38836014,0.39405245,0.17963247,0.17963247,0.56978106,0.46227175,0.48167107,0.37948686,0.37840167,0.5210067,0.52733606,0.68881285,0.617321,0.39991444,0.86589265,1.0000002,0.6435922,0.56035566,0.62270874,0.43238878,0.5439185,0.5439185,0.51298046,0.32017964,0.49084967,0.4446169,0.4446169,0.34581208,0.5081497,0.39978462,0.54947567,0.64226305,0.26246226,0.20131183,0.21251377,0.24139611,0.26032123,0.18094689,0.25458208,0.2614082,0.2614082,0.2870325,0.34822938,0.35256472,0.33105853,0.3140245,0.31990916,0.24580544,0.29125544,0.3294187,0.3290697,0.23308001,0.4714648,0.20929584,0.39760566,0.27220836,0.2935016,0.224114,0.22112142,0.19282246,0.26030204,0.2826245,0.25202346,0.31802693,0.37277472,0.37643585,0.37898195,0.3133027,0.36182094,0.22063284,0.2230636,0.32115987
0.25133094,0.23847017,0.38603562,0.34272003,0.29734898,0.18509969,0.20255361,0.16438997,0.16886824,0.18559237,0.27383858,0.26892775,0.48710886,0.28633246,0.34454444,0.272932,0.3603788,0.1817317,0.14923272,0.10533325,0.15326622,0.20973632,0.2563847,0.18428642,0.29622233,0.47167987,0.3299853,0.25066555,0.34029514,0.16128273,0.2718152,0.3277835,0.2863456,0.29610875,0.2662395,0.15157431,0.31164286,0.31313413,0.2679667,0.40412474,0.17860293,0.31731713,0.26408252,0.32870197,0.32793304,0.2831726,0.19968465,0.22130041,0.27710313,0.23600005,0.26089498,0.26968354,0.3209702,0.21893224,0.21558453,0.11630998,0.15288201,0.26208586,0.18567945,0.13343093,0.18261027,0.2692784,0.08185594,0.20194244,0.25542298,0.23233235,0.37604588,0.23233235,0.32712597,0.34006214,0.18190795,0.18190795,0.47462213,0.3821045,0.4475814,0.36400968,0.33954617,0.5534851,0.57000273,0.5905902,0.5488404,0.19719309,0.57048327,0.6435922,0.9999999,0.68201894,0.6332309,0.3466221,0.4067502,0.4067502,0.29009098,0.15225771,0.33336788,0.27897182,0.27897182,0.25330007,0.35109168,0.33776098,0.3368133,0.342907,0.17702115,0.19227079,0.26669478,0.15752907,0.23149338,0.10717765,0.17792843,0.12414701,0.12414701,0.24545205,0.2702464,0.33213258,0.27200645,0.18760198,0.2637938,0.16159754,0.2369253,0.1891365,0.21319151,0.16334793,0.35305208,0.15634008,0.20192763,0.12115803,0.26793227,0.20497836,0.18297282,0.10868664,0.17089675,0.18758714,0.14952195,0.3111356,0.27248955,0.2568575,0.32464018,0.26725212,0.37957883,0.12960267,0.21101744,0.24465516
0.17396486,0.22311445,0.36966932,0.33481443,0.25114548,0.17769313,0.24274431,0.16378018,0.19379143,0.19889472,0.17659163,0.17805763,0.5123503,0.26861942,0.29572535,0.32565182,0.3767975,0.19567028,0.2047935,0.16457614,0.1780951,0.20748031,0.280099,0.17292796,0.31981653,0.4078526,0.2773344,0.22257054,0.34888104,0.23492417,0.32747427,0.3841687,0.26587832,0.29729193,0.2125535,0.13374351,0.33159173,0.281986,0.25420213,0.40427843,0.22972885,0.2171373,0.17089057,0.30211335,0.4224712,0.30816674,0.23575276,0.20367312,0.28620893,0.27461338,0.31480944,0.2918011,0.30920565,0.28374618,0.28073084,0.16932508,0.15313342,0.19611113,0.021658026,0.10496396,0.107782,0.30542302,0.10792129,0.225003,0.28361443,0.23839696,0.3955626,0.23839696,0.3808112,0.25787902,0.20635319,0.20635319,0.4761525,0.39283362,0.32321566,0.23692173,0.27428508,0.4707854,0.45427,0.57163775,0.3642447,0.20090899,0.5938577,0.56035566,0.68201894,1.0000001,0.5252401,0.3199007,0.36208615,0.36208615,0.2911182,0.1427883,0.23779653,0.20505577,0.20505577,0.15532647,0.24476838,0.20949444,0.23495747,0.2560094,0.20802131,0.22929204,0.26977068,0.21711363,0.26696563,0.013324114,0.14800183,0.1653944,0.1653944,0.31647295,0.27380955,0.3211015,0.31809175,0.19977003,0.17843497,0.106173165,0.17457595,0.17658165,0.1560576,0.09320692,0.3304748,0.16298226,0.15850252,0.18139245,0.26523682,0.2637764,0.14215441,0.15287083,0.10186929,0.12254001,0.11552921,0.14542426,0.19512077,0.17763919,0.2627971,0.21216205,0.19905473,0.107161365,0.21340336,0.20911369
0.40777236,0.40333402,0.67871994,0.528859,0.4674747,0.39681447,0.3765449,0.22195575,0.18418865,0.23135592,0.28556955,0.31670406,0.53804946,0.32571092,0.4340882,0.40182784,0.37432048,0.20432645,0.17841476,0.23302913,0.38026565,0.3833943,0.30180752,0.38801032,0.3918404,0.5609178,0.42572066,0.29460835,0.529932,0.22537306,0.37022895,0.39366972,0.31124723,0.43620244,0.33522135,0.25067723,0.53878856,0.4027384,0.36307615,0.5472034,0.15933588,0.40516716,0.20698836,0.2608992,0.34423956,0.39274114,0.17253554,0.3253709,0.39548343,0.40302044,0.4365878,0.38969064,0.26985493,0.21081898,0.3349425,0.15540965,0.14141771,0.32604146,0.1485098,0.11653498,0.22967699,0.50582606,0.10312748,0.26126996,0.4808275,0.2936437,0.48852262,0.2936437,0.46054864,0.4038046,0.200093,0.200093,0.5630468,0.5406531,0.53202105,0.5045428,0.4201194,0.6248807,0.7263702,0.64540446,0.6238685,0.23756799,0.5704143,0.62270874,0.6332309,0.5252401,1.0000001,0.5280786,0.3749795,0.3749795,0.4203931,0.19593406,0.44303644,0.4134158,0.4134158,0.3091517,0.6223426,0.44012466,0.37555265,0.45501956,0.27005073,0.25252283,0.27163765,0.22554472,0.31104738,0.1586515,0.24030274,0.22763194,0.22763194,0.23406959,0.377127,0.38907987,0.3598503,0.32326585,0.4077627,0.27004427,0.352835,0.25141323,0.26715687,0.23814017,0.41004574,0.26230142,0.21267837,0.10924808,0.38353938,0.31979018,0.24432287,0.2476449,0.3686198,0.26365894,0.25356954,0.4133788,0.36775374,0.38000447,0.4648388,0.35496694,0.48547012,0.23366153,0.2087468,0.39693516
0.3191109,0.32723606,0.5374104,0.4112391,0.45238113,0.35387927,0.34404135,0.3255596,0.19729318,0.29449454,0.29186597,0.32842666,0.34602302,0.27676266,0.2767414,0.30573225,0.23650976,0.15096165,0.18149629,0.27253884,0.42991686,0.33434224,0.34223744,0.2353868,0.29961556,0.4880772,0.33251238,0.36831504,0.36033505,0.22922213,0.29632318,0.4031697,0.22638872,0.3657744,0.1367601,0.1962496,0.34956577,0.24710321,0.23935696,0.4542401,0.27208382,0.34088156,0.26835558,0.2952639,0.28383327,0.3102967,0.18871258,0.25490233,0.42940804,0.3447152,0.43762338,0.35287505,0.28684413,0.26485652,0.26306123,0.15260462,0.19839711,0.21444772,0.09473301,0.13532145,0.14557162,0.49115512,0.30781257,0.22503856,0.35721034,0.30665362,0.30059323,0.30665362,0.42328277,0.4068383,0.31159985,0.31159985,0.34672004,0.40090448,0.43870223,0.4137191,0.35333169,0.4683225,0.4797537,0.3912478,0.45899683,0.17109503,0.4024878,0.43238878,0.3466221,0.3199007,0.5280786,1.0000001,0.26599565,0.26599565,0.3345269,0.24754034,0.34262562,0.327823,0.327823,0.26686594,0.4223506,0.3099485,0.35573703,0.36833605,0.29429096,0.2287638,0.21488337,0.29390103,0.3353757,0.041619174,0.2718563,0.25851047,0.25851047,0.118666194,0.31449252,0.3366088,0.31196755,0.38684276,0.31296986,0.33683884,0.32820678,0.18330431,0.20124999,0.12961781,0.3162343,0.25997338,0.15247029,0.1491965,0.29732016,0.30224854,0.23310776,0.1599504,0.43161768,0.25031736,0.28847414,0.35706854,0.3871544,0.3949321,0.44924766,0.35942954,0.4214188,0.12557605,0.272627,0.25113165
0.4060834,0.25024453,0.43569005,0.37667137,0.26571244,0.3112827,0.33107573,0.2651379,0.10719015,0.17906207,0.44462565,0.38987297,0.22254047,0.25540063,0.2814715,0.2986323,0.17240673,0.20311095,0.18194956,0.21813896,0.31719106,0.34751585,0.2439491,0.33505446,0.22050136,0.30174214,0.26749617,0.15971096,0.32874924,0.2486003,0.3386072,0.3038624,0.2507549,0.28596267,0.31581178,0.19593358,0.35133594,0.3500955,0.17040318,0.47766602,0.15370828,0.36659425,0.17343596,0.35519874,0.32938623,0.3837348,0.18178414,0.2900493,0.29271984,0.27434716,0.33088076,0.34380907,0.30323297,0.25646615,0.25903484,0.12601066,0.13907501,0.41026318,0.15529671,0.02914473,0.19546694,0.27867994,0.12977809,0.1955542,0.24677628,0.26159567,0.60495543,0.26159567,0.43797892,0.4369226,0.24776188,0.24776188,0.49536443,0.39317334,0.3275965,0.23808292,0.3163405,0.32013726,0.2734212,0.52379763,0.43730363,0.39244017,0.46376383,0.5439185,0.4067502,0.36208615,0.3749795,0.26599565,1.0000002,1.0000002,0.48412716,0.37301373,0.4478625,0.43793443,0.43793443,0.5406175,0.34926364,0.5813378,0.4740045,0.47865933,0.15034173,0.18912366,0.20337185,0.23010173,0.16824956,0.19867086,0.16650386,0.24630736,0.24630736,0.32167202,0.3093352,0.32413536,0.34264472,0.3302666,0.32308787,0.23935586,0.32017708,0.43527454,0.41292465,0.3136443,0.41681632,0.27586752,0.34302717,0.21477953,0.30945778,0.37943578,0.26861846,0.2511883,0.24226987,0.5126582,0.3048362,0.23570386,0.32364565,0.33703357,0.33638865,0.36441952,0.3189144,0.30808312,0.19508901,0.27914
