0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.45365533,0.43782315,0.3918827,0.5935869,0.6559757,0.33531153,0.4276728,0.47080976,0.6020614,0.6617057,0.36560673,0.4427808,0.4443527,0.41109505,0.46455604,0.39615554,0.40261802,0.5536906,0.30312493,0.45305875,0.4405703,0.48595917,0.50307244,0.36744022,0.32368922,0.36546528,0.43240106,0.4896707,0.37341112,0.40536788,0.49169427,0.4535761,0.4500222,0.3370165,0.25417477,0.33055297,0.5798577,0.35124588,0.42327204,0.43195304,0.36366707,0.4009474,0.40686595,0.37000424,0.4963575,0.6344295,0.38730305,0.50169814,0.25552297,0.35714823,0.41503626,0.45134532,0.19714206,0.31747693,0.4382584,0.21799496,0.22450033,0.31471294,0.29843935,0.232106,0.41607496,0.43080765,0.3671607,0.29938507,0.46247262,0.5558307,0.22206639,0.5558307,0.4181861,0.42333722,0.42492825,0.42492825,0.468251,0.36334148,0.4125225,0.3132399,0.22277555,0.37402982,0.24205989,0.35918784,0.29446554,0.17701289,0.44234562,0.33848673,0.30104902,0.26703826,0.40766323,0.29577917,0.2107302,0.2107302,0.42997402,0.2870955,0.23305327,0.19863972,0.19270802,0.35018077,0.35719568,0.12996158,0.19770253,0.18679696,0.33099982,0.54014045,0.4218802,0.4730038,0.48236847,0.29791835,0.9999999,0.73599637,0.73599637,0.34951752,0.28712484,0.4486249,0.4189714,0.3977099,0.5103337,0.3369159,0.42108804,0.30574954,0.24468988,0.17321761,0.2651262,0.3849835,0.33574572,0.45483112,0.59683806,0.4334253,0.2709016,0.40105486,0.3306652,0.27522588,0.4810617,0.35141677,0.2683566,0.28604138,0.39888257,0.30712068,0.40546522,0.47960132,0.34551352,0.64409703
0.65560347,0.55017734,0.5796298,0.6647289,0.67686945,0.52431834,0.593451,0.6152227,0.590337,0.65801895,0.51683486,0.5060317,0.48369884,0.6277256,0.49150813,0.4667962,0.45422772,0.5114299,0.53743,0.60954136,0.5710681,0.63533133,0.60297245,0.4262621,0.32398576,0.46275553,0.5408354,0.53264385,0.51295626,0.54783696,0.54582405,0.492337,0.63982767,0.4438982,0.4103841,0.41832834,0.66617084,0.4300781,0.3834016,0.61180085,0.42880285,0.48350877,0.47226176,0.5649098,0.5517417,0.5964156,0.589053,0.60167617,0.36533678,0.45606583,0.4924582,0.530423,0.33058506,0.4377485,0.5193585,0.28299713,0.23116088,0.41093907,0.36164552,0.29469448,0.4894246,0.44939822,0.4945513,0.43306148,0.5343798,0.5466547,0.43666136,0.5466547,0.5420718,0.4874723,0.5683734,0.5683734,0.5145325,0.47862434,0.60689306,0.40328443,0.44317156,0.5050124,0.400967,0.47432327,0.4860819,0.39908057,0.5123289,0.4052626,0.41886064,0.32655537,0.51638913,0.4190905,0.33154753,0.33154753,0.46044964,0.42422295,0.43724567,0.35058546,0.3443278,0.53132796,0.48714978,0.35477588,0.34893847,0.31001997,0.36235893,0.616997,0.6025715,0.64773697,0.60257304,0.49478734,0.73599637,0.9999999,0.9999999,0.47031802,0.51520824,0.6705308,0.66968596,0.6273998,0.6988661,0.59020555,0.65210825,0.5659317,0.5210054,0.45369473,0.50584424,0.5935184,0.55052644,0.6591821,0.69499123,0.6833765,0.5594132,0.6808493,0.54294693,0.5377992,0.67944336,0.58203334,0.44893968,0.46463823,0.5890976,0.53630483,0.5947348,0.63872623,0.5677401,0.6755634
0.65560347,0.55017734,0.5796298,0.6647289,0.67686945,0.52431834,0.593451,0.6152227,0.590337,0.65801895,0.51683486,0.5060317,0.48369884,0.6277256,0.49150813,0.4667962,0.45422772,0.5114299,0.53743,0.60954136,0.5710681,0.63533133,0.60297245,0.4262621,0.32398576,0.46275553,0.5408354,0.53264385,0.51295626,0.54783696,0.54582405,0.492337,0.63982767,0.4438982,0.4103841,0.41832834,0.66617084,0.4300781,0.3834016,0.61180085,0.42880285,0.48350877,0.47226176,0.5649098,0.5517417,0.5964156,0.589053,0.60167617,0.36533678,0.45606583,0.4924582,0.530423,0.33058506,0.4377485,0.5193585,0.28299713,0.23116088,0.41093907,0.36164552,0.29469448,0.4894246,0.44939822,0.4945513,0.43306148,0.5343798,0.5466547,0.43666136,0.5466547,0.5420718,0.4874723,0.5683734,0.5683734,0.5145325,0.47862434,0.60689306,0.40328443,0.44317156,0.5050124,0.400967,0.47432327,0.4860819,0.39908057,0.5123289,0.4052626,0.41886064,0.32655537,0.51638913,0.4190905,0.33154753,0.33154753,0.46044964,0.42422295,0.43724567,0.35058546,0.3443278,0.53132796,0.48714978,0.35477588,0.34893847,0.31001997,0.36235893,0.616997,0.6025715,0.64773697,0.60257304,0.49478734,0.73599637,0.9999999,0.9999999,0.47031802,0.51520824,0.6705308,0.66968596,0.6273998,0.6988661,0.59020555,0.65210825,0.5659317,0.5210054,0.45369473,0.50584424,0.5935184,0.55052644,0.6591821,0.69499123,0.6833765,0.5594132,0.6808493,0.54294693,0.5377992,0.67944336,0.58203334,0.44893968,0.46463823,0.5890976,0.53630483,0.5947348,0.63872623,0.5677401,0.6755634
0.4418838,0.44591236,0.42226753,0.48987198,0.4785422,0.3464135,0.40410665,0.33326146,0.43454972,0.45734304,0.34733438,0.28248337,0.44580418,0.52285933,0.37938115,0.35358143,0.44276512,0.37509918,0.4219221,0.3925111,0.39843655,0.36055404,0.450433,0.4248765,0.33902484,0.33466166,0.4599691,0.3757016,0.3410759,0.35760698,0.4089727,0.32663843,0.5693413,0.35840872,0.36511785,0.34970698,0.46361017,0.36161602,0.441814,0.48343876,0.27558565,0.38081858,0.36921823,0.49395674,0.4369177,0.43742326,0.5338163,0.44864404,0.3758199,0.3935153,0.4286134,0.41668317,0.262522,0.42377275,0.37183848,0.23565894,0.20987348,0.33387285,0.27658552,0.23574933,0.36585432,0.38616604,0.2879945,0.4560996,0.43075106,0.37536252,0.2767922,0.37536252,0.4505394,0.39622712,0.46124205,0.46124205,0.41327816,0.37494755,0.4170696,0.3019912,0.37132338,0.31191754,0.2850822,0.29229176,0.29222822,0.34670192,0.32914418,0.32597587,0.23654261,0.34553617,0.2916104,0.30674887,0.31394225,0.31394225,0.3654247,0.37765768,0.28176704,0.27951214,0.28374717,0.40920007,0.3597073,0.33819264,0.2988212,0.2811342,0.30558473,0.5131032,0.45978373,0.47823668,0.39020646,0.3181972,0.34951752,0.47031802,0.47031802,1.0000002,0.53284526,0.5637772,0.5266363,0.49882245,0.4626192,0.51805526,0.4602095,0.44464684,0.4475786,0.4269894,0.53914875,0.42111322,0.42157668,0.35281825,0.53744847,0.49099794,0.5201877,0.5593208,0.37465152,0.5142514,0.4024005,0.4141763,0.37561667,0.37440118,0.39268768,0.3768028,0.3515354,0.4697066,0.5029094,0.44213766
0.4862067,0.39075133,0.49516517,0.4520665,0.4448558,0.39108032,0.50498,0.37958628,0.25544983,0.29163718,0.31766665,0.2378682,0.37644812,0.53999823,0.22657354,0.35691565,0.34862965,0.30704516,0.5824006,0.46892756,0.33581394,0.47615707,0.5161502,0.30353612,0.19311635,0.40335894,0.4056515,0.2278185,0.42599294,0.39435834,0.37274414,0.33646667,0.5788603,0.24852338,0.43513712,0.45509362,0.532132,0.3022416,0.22007814,0.5171516,0.37098753,0.48968863,0.33726454,0.5810402,0.4461068,0.34812647,0.6413261,0.3916984,0.3495963,0.41687807,0.5138439,0.49668413,0.4592244,0.43416172,0.299468,0.26172018,0.26170886,0.31386027,0.22205384,0.2918086,0.33121622,0.37307334,0.44122437,0.50162053,0.40411994,0.41776162,0.42759234,0.41776162,0.46307695,0.38460654,0.47018522,0.47018522,0.351795,0.49197337,0.4288564,0.33949834,0.5114707,0.30286637,0.34731108,0.3611082,0.31842178,0.53151274,0.32440388,0.2702825,0.27452984,0.31290534,0.36987832,0.3440359,0.36114323,0.36114323,0.23926118,0.51050425,0.4747408,0.45375565,0.4487074,0.48235947,0.46718407,0.43483275,0.36469892,0.3541342,0.29134926,0.3994598,0.54538417,0.44602567,0.4764812,0.44613504,0.28712484,0.51520824,0.51520824,0.53284526,0.99999976,0.80329835,0.74154586,0.67124903,0.5499655,0.70481145,0.5718384,0.7260543,0.62963504,0.5889669,0.8739718,0.5336888,0.62194026,0.4931389,0.54625726,0.5928463,0.6958153,0.6332791,0.510305,0.7253298,0.5145539,0.6151633,0.51406145,0.5174306,0.5189263,0.48388493,0.50354695,0.54987895,0.66904664,0.36133453
0.6451533,0.56285465,0.5767683,0.5981506,0.5636803,0.53751755,0.527847,0.4847889,0.37470478,0.40138668,0.44014496,0.3654954,0.5028243,0.5928199,0.36676735,0.5231647,0.5219047,0.43788978,0.69572806,0.5491966,0.46035364,0.56539965,0.693697,0.45768946,0.31709644,0.46619546,0.5977884,0.44096258,0.56614363,0.45893165,0.52474385,0.4539625,0.7295018,0.41364837,0.47623822,0.5345191,0.66858405,0.4257304,0.40452677,0.6288259,0.38084567,0.47554392,0.46534184,0.63028336,0.62460136,0.53361267,0.7006893,0.53211766,0.4534208,0.53096986,0.5602801,0.5727853,0.44079983,0.48134106,0.36500075,0.3800776,0.30166334,0.37930328,0.39603406,0.40123874,0.48700893,0.48313957,0.427181,0.5056458,0.4527204,0.41678205,0.46775743,0.41678205,0.55408525,0.4311334,0.63716495,0.63716495,0.50131804,0.51052773,0.6053005,0.4195208,0.51673305,0.44629836,0.43567377,0.48013872,0.4596504,0.5320252,0.4671136,0.41160643,0.39854228,0.3399385,0.5238406,0.40526742,0.3976888,0.3976888,0.39354086,0.5399196,0.48081332,0.41254342,0.40624952,0.5299228,0.5084397,0.45356262,0.4177833,0.41176286,0.42939776,0.5959687,0.72184086,0.61402464,0.6064374,0.5519466,0.4486249,0.6705308,0.6705308,0.5637772,0.80329835,1.0000002,0.9357483,0.78815615,0.75553095,0.70384824,0.630828,0.7453766,0.6374721,0.550124,0.8069699,0.63893765,0.69212556,0.62139887,0.7088268,0.757026,0.723739,0.7680849,0.5699073,0.7626649,0.6345043,0.6681862,0.52702606,0.54068184,0.61713195,0.5703073,0.63494956,0.6868403,0.6759132,0.5626698
0.68801194,0.5857358,0.56767195,0.5953232,0.57151663,0.5804203,0.54414356,0.48587823,0.3888659,0.3977387,0.50202614,0.4065696,0.5080153,0.6239581,0.358193,0.5596225,0.48944485,0.47534162,0.705928,0.55231947,0.51421815,0.5565529,0.64965624,0.5286308,0.3355999,0.48855904,0.5772922,0.48010615,0.61603725,0.5040039,0.54954994,0.4663644,0.7183838,0.389349,0.48517329,0.5718523,0.64738643,0.4732219,0.39237162,0.6357139,0.39939398,0.46831578,0.4561227,0.598431,0.5543294,0.49063903,0.681308,0.5471004,0.4374023,0.47554025,0.5580905,0.5834885,0.45505244,0.49257192,0.40950444,0.40172738,0.3092533,0.40001416,0.37698877,0.39303538,0.46415472,0.49108148,0.4303311,0.49077237,0.4733221,0.36986995,0.5004686,0.36986995,0.5615896,0.4322785,0.57935154,0.57935154,0.50173104,0.48470443,0.5875097,0.43080676,0.52899414,0.49343717,0.4572915,0.5036032,0.47261417,0.5404343,0.46604174,0.40406454,0.383031,0.32583305,0.5431379,0.38709307,0.40792626,0.40792626,0.38944235,0.516159,0.51037127,0.4294142,0.42150658,0.5906961,0.50154537,0.51183295,0.46812442,0.40037188,0.4331559,0.573349,0.6819601,0.6075945,0.61166805,0.51850533,0.4189714,0.66968596,0.66968596,0.5266363,0.74154586,0.9357483,0.99999976,0.8099817,0.7651765,0.6843651,0.6250321,0.71940184,0.62568593,0.5719917,0.74896246,0.64475167,0.6675114,0.58200103,0.72296304,0.79840493,0.71648616,0.7574009,0.5811755,0.74596524,0.63906157,0.6152012,0.52498496,0.5507034,0.62682784,0.6294388,0.62200916,0.6886717,0.6500638,0.5622462
0.6267569,0.60443324,0.5961141,0.608543,0.61210704,0.67921466,0.5801423,0.5741444,0.42548302,0.4262643,0.5621618,0.4854078,0.514379,0.629587,0.32226315,0.48432007,0.5178662,0.45062554,0.72526824,0.5581497,0.59678245,0.61168873,0.6064813,0.55028504,0.4485797,0.47880876,0.5715142,0.5398476,0.64248854,0.5039249,0.5856486,0.55804133,0.6575488,0.3907327,0.44921422,0.55171865,0.6058742,0.54048896,0.4015621,0.6308495,0.42556626,0.5806541,0.4789488,0.63427734,0.5596156,0.5026687,0.5654509,0.6114509,0.4907614,0.49892914,0.6487553,0.6664325,0.5325998,0.5317432,0.45303506,0.5298598,0.41868204,0.54660475,0.43696988,0.39626545,0.49229082,0.6002382,0.51775146,0.4884149,0.5731833,0.47692633,0.5246125,0.47692633,0.61569655,0.5225873,0.55612326,0.55612326,0.46408984,0.49927807,0.6206097,0.48128152,0.5690001,0.5298721,0.5166498,0.4537599,0.5153471,0.5603236,0.41928297,0.34780693,0.3760864,0.31455052,0.57995963,0.42905158,0.43511212,0.43511212,0.41811082,0.5105497,0.52796566,0.44684964,0.43881726,0.6146163,0.5191533,0.46813652,0.4234644,0.35869735,0.48225188,0.5549506,0.60849917,0.64952844,0.57868993,0.62570703,0.3977099,0.6273998,0.6273998,0.49882245,0.67124903,0.78815615,0.8099817,1.0000001,0.7689519,0.7758068,0.6550065,0.6892489,0.68367004,0.57751447,0.69745636,0.72796345,0.6095991,0.51368994,0.6618204,0.698377,0.7093203,0.71022534,0.57228374,0.7168486,0.67496455,0.6207623,0.60065526,0.5806813,0.6310597,0.5891171,0.583428,0.6877649,0.59506965,0.5014169
0.68791306,0.682492,0.69262755,0.72879326,0.6918512,0.67341757,0.6578646,0.54527014,0.47192693,0.50024956,0.66407573,0.59043574,0.5170642,0.7115105,0.39923185,0.5826309,0.53487724,0.47599676,0.6432797,0.5818306,0.6386422,0.7116666,0.70004106,0.55291414,0.39713362,0.5157557,0.6569946,0.58325034,0.66613823,0.46696687,0.6458309,0.5503775,0.6568711,0.38443893,0.47200128,0.56756073,0.6770756,0.51549935,0.4229009,0.6839529,0.48250753,0.5803361,0.5338327,0.6208909,0.5789541,0.54038084,0.6181556,0.6314095,0.4858852,0.5254519,0.6773032,0.6941185,0.40207535,0.47395375,0.538035,0.3995452,0.31373015,0.5235832,0.4282437,0.36506772,0.54220235,0.69665,0.53649175,0.433206,0.56731313,0.5429666,0.541755,0.5429666,0.573586,0.5248853,0.5960078,0.5960078,0.54105395,0.50376,0.70682526,0.55244637,0.5807593,0.5556764,0.5871904,0.4863997,0.63260967,0.55237097,0.45823854,0.42099208,0.49288282,0.3710863,0.70842,0.45732623,0.34296554,0.34296554,0.5079819,0.4997,0.55944806,0.49182856,0.48261297,0.6328706,0.62045705,0.5156338,0.52607065,0.45688635,0.4495716,0.5494288,0.66820925,0.6299093,0.6362202,0.73208356,0.5103337,0.6988661,0.6988661,0.4626192,0.5499655,0.75553095,0.7651765,0.7689519,1.0000002,0.7399385,0.6908369,0.6486847,0.6672995,0.60348946,0.613097,0.70494646,0.56153053,0.5102848,0.75324035,0.71604884,0.60755414,0.65935403,0.68493706,0.6381128,0.79607594,0.6883171,0.615181,0.61322546,0.65738404,0.65509343,0.71459544,0.78359276,0.5716852,0.58902717
0.5226531,0.5756246,0.6846087,0.55641896,0.6105956,0.5977751,0.646132,0.47374892,0.42213625,0.4669999,0.6007448,0.51032895,0.5130441,0.6843538,0.313587,0.45097065,0.49959815,0.39299342,0.6574446,0.570028,0.5500516,0.60756457,0.6378632,0.41225684,0.36465377,0.499971,0.5565752,0.4493153,0.5569763,0.4330965,0.50718486,0.5158781,0.6300855,0.34151828,0.5389521,0.5552951,0.62804973,0.489218,0.36405146,0.6326973,0.4614987,0.6463196,0.54206777,0.7007556,0.50213087,0.44689906,0.6084397,0.5536047,0.5119805,0.53522885,0.6663725,0.6646948,0.5599576,0.5347476,0.51874614,0.42353702,0.3445993,0.5619595,0.31297562,0.2986432,0.5071568,0.64022696,0.45957404,0.44589648,0.6025097,0.507495,0.5885521,0.507495,0.5810367,0.46881542,0.5033047,0.5033047,0.4409788,0.52971023,0.5962115,0.51544714,0.63392115,0.5390136,0.5781968,0.42509854,0.5550432,0.64749116,0.45434195,0.34667447,0.4623387,0.38169017,0.5868937,0.4583419,0.4016171,0.4016171,0.417323,0.6152415,0.60522544,0.5467688,0.54084116,0.6651059,0.5951258,0.5070493,0.5308907,0.43013063,0.3315037,0.5083699,0.5973594,0.566575,0.5733211,0.6458459,0.3369159,0.59020555,0.59020555,0.51805526,0.70481145,0.70384824,0.6843651,0.7758068,0.7399385,1.0000001,0.6638986,0.69508654,0.7891557,0.7155028,0.707314,0.72766346,0.6457282,0.44148386,0.6359706,0.6444664,0.6963207,0.6466079,0.65149504,0.73244,0.7043774,0.70714027,0.6684718,0.638168,0.6131973,0.58954805,0.6215975,0.62859255,0.7133299,0.46781334
0.60258096,0.6246798,0.6774419,0.5589527,0.583102,0.5967624,0.59389776,0.5156081,0.42642528,0.39690164,0.6129201,0.53413826,0.44817576,0.6390251,0.3768723,0.48005378,0.53220373,0.43088388,0.6342157,0.43401664,0.53812146,0.67813075,0.59244025,0.49643677,0.3860106,0.6121998,0.6704941,0.51366043,0.6313488,0.546831,0.54556906,0.54432863,0.57668734,0.36839455,0.554621,0.49673855,0.56623113,0.4740626,0.3910973,0.6138818,0.5230006,0.56211257,0.5521434,0.6338081,0.5651814,0.45604515,0.52881277,0.61263764,0.5469888,0.5562063,0.62367177,0.6571601,0.42636853,0.5243145,0.4863111,0.4225067,0.40476835,0.62496644,0.4028216,0.4040924,0.5122073,0.5779591,0.54505026,0.5281111,0.58902,0.5477222,0.59540325,0.5477222,0.5225378,0.57319504,0.5014473,0.5014473,0.41204855,0.4705341,0.66647387,0.5737317,0.6471518,0.5450815,0.61242294,0.5209866,0.61166626,0.5983174,0.46633935,0.4430936,0.4720877,0.4756242,0.6691669,0.5486638,0.36668327,0.36668327,0.47020692,0.4989217,0.5603725,0.52671236,0.52120423,0.6087364,0.5891762,0.60406196,0.57153857,0.5193576,0.51989317,0.50267684,0.6428827,0.55003905,0.57567614,0.6845629,0.42108804,0.65210825,0.65210825,0.4602095,0.5718384,0.630828,0.6250321,0.6550065,0.6908369,0.6638986,1.0000001,0.58051693,0.66585153,0.63438624,0.5947398,0.72953933,0.54378605,0.52003264,0.52099776,0.5533853,0.65408194,0.57934517,0.61402565,0.54291415,0.80368257,0.6322162,0.64893955,0.6508137,0.6352803,0.635826,0.68225205,0.69511634,0.5714644,0.42972296
0.5004078,0.42060292,0.51994866,0.48348346,0.46864676,0.4956101,0.44998592,0.41348565,0.21783507,0.35246778,0.4378749,0.30732256,0.32188505,0.57736087,0.277711,0.42514715,0.33492023,0.30001235,0.61179507,0.51584244,0.38408408,0.59700596,0.58472705,0.41326553,0.20276393,0.34529847,0.4313038,0.35574847,0.4664608,0.3396042,0.40375936,0.35677874,0.59802467,0.32036933,0.51070595,0.4288786,0.53834563,0.33878484,0.2777385,0.49016,0.38141996,0.46377325,0.49907297,0.56083,0.4800839,0.41329366,0.5879031,0.4024708,0.38233042,0.4296883,0.49032646,0.5257841,0.40533066,0.3658287,0.34849662,0.35139555,0.24259704,0.34242916,0.3622059,0.34777647,0.41733772,0.46696013,0.5070038,0.40408763,0.370479,0.3581642,0.54024816,0.3581642,0.37170237,0.3524005,0.48049647,0.48049647,0.38767698,0.43372726,0.44615173,0.44645137,0.63622886,0.3637694,0.45164832,0.37853843,0.49801236,0.64265627,0.4773861,0.41519672,0.2751655,0.21319027,0.43380904,0.28403908,0.43731242,0.43731242,0.40909517,0.6990126,0.6625336,0.6132366,0.6067268,0.61865366,0.5342796,0.53680587,0.48504826,0.5218975,0.32334334,0.4570503,0.5901397,0.55344015,0.43145466,0.56585133,0.30574954,0.5659317,0.5659317,0.44464684,0.7260543,0.7453766,0.71940184,0.6892489,0.6486847,0.69508654,0.58051693,1.0000002,0.7769546,0.6851666,0.8095777,0.6155784,0.6558046,0.58214784,0.58374286,0.58921105,0.6901661,0.6242265,0.57309157,0.76654196,0.5870127,0.65913874,0.5899014,0.57603085,0.63328207,0.56739104,0.57916474,0.5794702,0.6319039,0.4076155
0.5070033,0.45011503,0.63186693,0.4818066,0.5002086,0.546211,0.50350964,0.39012873,0.2927007,0.33387348,0.57425755,0.3878703,0.4034052,0.6351995,0.27320498,0.470781,0.41796368,0.30439973,0.64938915,0.45134687,0.41047093,0.55611706,0.5548512,0.38940403,0.29819962,0.38445815,0.52361876,0.36750093,0.52028024,0.3976562,0.4101814,0.45042902,0.5507002,0.28107822,0.5235411,0.44316575,0.5117228,0.43331975,0.32640713,0.54330325,0.38027284,0.5622238,0.50713956,0.5933996,0.47096473,0.42091227,0.5659988,0.46247965,0.53475475,0.49071825,0.52125686,0.556271,0.4856453,0.41754127,0.36616784,0.43036526,0.31795314,0.5319482,0.39009175,0.29503217,0.47244155,0.5606378,0.50571066,0.44211128,0.46290874,0.41434708,0.6390767,0.41434708,0.40709627,0.4027339,0.506526,0.506526,0.41703594,0.46763653,0.52152413,0.5091514,0.77184486,0.4462353,0.62304866,0.41069394,0.5994787,0.7554935,0.48467112,0.41869706,0.37255365,0.2845812,0.516769,0.3852535,0.42292863,0.42292863,0.4382931,0.6714761,0.7272342,0.6610272,0.65660286,0.6701011,0.6273292,0.6643525,0.61276877,0.54796445,0.32881892,0.45362926,0.5822648,0.55701596,0.40399852,0.64126647,0.24468988,0.5210054,0.5210054,0.4475786,0.62963504,0.6374721,0.62568593,0.68367004,0.6672995,0.7891557,0.66585153,0.7769546,0.99999994,0.79452866,0.7437922,0.6267622,0.617978,0.45030844,0.49298447,0.51591814,0.6544216,0.53786576,0.66826683,0.6939994,0.6515005,0.70079434,0.73027945,0.6793784,0.6582532,0.62091136,0.62788653,0.56664574,0.64065766,0.37874395
0.462879,0.46846324,0.6212017,0.46274287,0.48491073,0.52060443,0.4853618,0.3439551,0.31058234,0.26913485,0.61388266,0.41090167,0.41792083,0.6739752,0.2903527,0.44375187,0.46696585,0.3475399,0.59215057,0.41856664,0.42991725,0.52133214,0.52474856,0.41340607,0.30419153,0.47800198,0.55140525,0.3740306,0.54619575,0.4345584,0.41785085,0.37257138,0.55080414,0.23964638,0.64145947,0.47499323,0.53142345,0.45282298,0.294702,0.590551,0.41759276,0.5325822,0.5522432,0.5919351,0.39076373,0.35741454,0.53880477,0.4172907,0.5339585,0.49551064,0.53630275,0.54148555,0.4011293,0.3895747,0.38338056,0.28787565,0.25169104,0.4879473,0.35013533,0.3185562,0.39267403,0.48372328,0.48178822,0.45667142,0.5016024,0.35805488,0.65921235,0.35805488,0.37212822,0.41976234,0.3943505,0.3943505,0.4032985,0.48316544,0.5816407,0.5026829,0.72620094,0.45244798,0.62137324,0.4182757,0.6440171,0.6703851,0.43138528,0.39919716,0.4497966,0.329888,0.56137353,0.470631,0.3163249,0.3163249,0.39801544,0.67615986,0.75306886,0.6996855,0.6982373,0.7021446,0.6860722,0.73661476,0.7095071,0.60753804,0.2952492,0.39085856,0.5518617,0.47180188,0.39647844,0.6407488,0.17321761,0.45369473,0.45369473,0.4269894,0.5889669,0.550124,0.5719917,0.57751447,0.60348946,0.7155028,0.63438624,0.6851666,0.79452866,0.9999998,0.652437,0.5757851,0.55741346,0.38237417,0.44609818,0.5021609,0.67317414,0.46900606,0.7243736,0.5682624,0.59947735,0.68506086,0.717271,0.72067124,0.6524588,0.68558973,0.6519114,0.4960668,0.6391803,0.36406434
0.4862783,0.4432325,0.55070114,0.4346676,0.4258926,0.41064918,0.46789145,0.3637202,0.22305232,0.27387616,0.40656406,0.26829618,0.3652869,0.57312703,0.26373622,0.3716832,0.38398445,0.31436688,0.6190293,0.46599075,0.31839716,0.5387606,0.6078783,0.34912255,0.23115942,0.37307492,0.41423696,0.28304443,0.41659895,0.38724712,0.38216603,0.36361834,0.62423104,0.29110292,0.46175838,0.5042398,0.5088413,0.3701258,0.29870397,0.5410876,0.4035788,0.48845845,0.45410424,0.586924,0.45099455,0.37805197,0.63116944,0.46225187,0.4125808,0.45244303,0.5323416,0.5246923,0.44441295,0.44168162,0.3182609,0.3114558,0.2575454,0.37159324,0.29532388,0.32348007,0.47450197,0.45489442,0.49386966,0.48066467,0.37631026,0.40142167,0.530563,0.40142167,0.44631654,0.40096667,0.5140041,0.5140041,0.44466504,0.50164616,0.47206026,0.43614662,0.6205098,0.37641215,0.4362219,0.4123668,0.4346665,0.66228336,0.39978278,0.34594208,0.30375698,0.27689475,0.4236506,0.35406047,0.39495927,0.39495927,0.30449292,0.6492461,0.57388675,0.53933126,0.5363204,0.57354313,0.52323496,0.50348437,0.4567461,0.46710217,0.35140133,0.45166612,0.57270354,0.4771886,0.48050392,0.50740147,0.2651262,0.50584424,0.50584424,0.53914875,0.8739718,0.8069699,0.74896246,0.69745636,0.613097,0.707314,0.5947398,0.8095777,0.7437922,0.652437,0.99999934,0.58309025,0.6487227,0.47462574,0.53960514,0.55184543,0.67273694,0.59068036,0.5933594,0.762383,0.5528051,0.63491637,0.6158299,0.6062006,0.59807223,0.5562768,0.5802068,0.5462777,0.7156278,0.39879847
0.4798156,0.64006746,0.64170974,0.5497707,0.5830835,0.70615435,0.5904886,0.5906735,0.45370275,0.47060478,0.61118805,0.54398584,0.44992462,0.62396187,0.34825712,0.43725902,0.5187718,0.4287535,0.6358901,0.5141007,0.5766288,0.68478084,0.61669075,0.53609943,0.43089068,0.4780588,0.5870929,0.5366968,0.62592757,0.5141473,0.5490482,0.5672424,0.6365029,0.41400695,0.51092356,0.52043784,0.57812417,0.47681475,0.40255144,0.6112586,0.55797553,0.5948901,0.55656916,0.58197105,0.5628785,0.46885923,0.53590363,0.63382316,0.470663,0.5968762,0.6964285,0.722355,0.5189884,0.56796956,0.55217856,0.5193249,0.46363884,0.5835464,0.33178627,0.30507582,0.5274775,0.626506,0.46503773,0.49773586,0.5922489,0.48903286,0.6165002,0.48903286,0.6018289,0.5721164,0.5965175,0.5965175,0.4079259,0.5291685,0.6376838,0.5388548,0.62810844,0.5606265,0.56408453,0.43124527,0.5999799,0.67655265,0.44792637,0.3463984,0.52904904,0.47765487,0.59767115,0.46660835,0.41752177,0.41752177,0.4699182,0.54693097,0.5360202,0.48869264,0.48354077,0.6007943,0.53837067,0.4460452,0.47778082,0.43796778,0.49557233,0.53152114,0.55384845,0.6064781,0.5851828,0.6802935,0.3849835,0.5935184,0.5935184,0.42111322,0.5336888,0.63893765,0.64475167,0.72796345,0.70494646,0.72766346,0.72953933,0.6155784,0.6267622,0.5757851,0.58309025,1.0000001,0.5586353,0.48389524,0.5575652,0.59882337,0.61518496,0.6076256,0.5596723,0.5939037,0.7767292,0.5745059,0.6205993,0.60744464,0.61777925,0.5778509,0.6113627,0.6502603,0.59084946,0.47517702
