0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0.36124024,0.30106995,0.34571332,0.34649098,0.20876095,0.38315207,0.39990556,0.40907362,0.4595064,0.34065098,0.4401895,0.2956917,0.32007873,0.39320418,0.5674156,0.54274994,0.5117005,0.6115209,0.5709336,0.5284958,0.5110681,0.5767726,0.3498691,0.34923667,0.47543442,0.26325113,0.5242196,0.51331806,0.35265154,0.37390772,0.37413597,0.3633143,0.22589436,0.45610437,0.4072491,0.4339384,0.43757373,0.49831215,0.4470731,0.34022632,0.4363402,0.31925672,0.32717186,0.37850404,0.3854345,0.2807691,0.2623299,0.32558805,0.39015996,0.44616705,0.316465,0.37662905,0.37454703,0.33223385,0.47113094,0.27934578,0.38257647,0.1736117,0.34956333,0.4225489,0.37674665,0.3471416,0.34181088,0.6033622,0.62527215,0.60611296,0.5043701,0.5082922,0.35271418,0.3843273,0.3778039,0.39655876,0.36781883,0.20538612,0.21471167,0.344548,0.39999318,0.57363135,0.2549953,0.33700728,0.3229487,0.38871288,0.4187231,0.25234255,0.24231362,0.2288298,0.38100642,0.30874652,0.35806385,0.6466052,0.29382107,0.2768762,0.4105025,0.3489201,0.15775046,0.35819268,0.22618473,0.1499733,0.2670173,0.17824411,0.27623707,0.31203502,0.26884285,0.52352065,0.24279508,0.42461258,0.3348382,0.42102328,0.40457582,0.24983546,0.35233983,0.42089206,0.27054048,0.34123498,0.57258713,0.2504251,0.4796005,0.6236075,0.6038289,0.32690632,0.6576308,0.4688372,0.54135376,1.0000001,0.60636985,0.18818262,0.18598622,0.26137206,0.37951204,0.26726055,0.709358,0.6475094,0.58797574,0.41212922,0.6391805,0.5554011,0.5802189,0.4625945,0.51311386,0.26121438,0.43841088,0.46495247,0.46789977,0.3453172,0.3623392,0.40012574,0.23547903,0.3738864,0.45910764,0.32019532,0.33568278,0.41487718,0.68650126,0.23888248,0.36544013
0.24050388,0.2985177,0.43000054,0.30527914,0.26158053,0.30322352,0.3758232,0.30167916,0.35821143,0.29469898,0.38524336,0.3561949,0.15977149,0.4000491,0.5000399,0.47234666,0.4309889,0.57670045,0.47347814,0.537918,0.23246624,0.4368438,0.18408358,0.28471905,0.3001799,0.21150234,0.4832803,0.3453849,0.2913702,0.3126431,0.26407224,0.44889557,0.15352952,0.30478984,0.32999521,0.33520103,0.2923001,0.55239236,0.39630842,0.35821074,0.399239,0.23206526,0.20506132,0.122979835,0.26615757,0.30261534,0.21493939,0.26974005,0.332761,0.39370435,0.3555337,0.30025223,0.36368918,0.28319812,0.39758706,0.39927167,0.35713363,0.15975271,0.2861109,0.398614,0.28734517,0.4205348,0.39254147,0.5899068,0.5473937,0.54101527,0.46298116,0.39614898,0.27826047,0.3489699,0.34339923,0.31438112,0.23018,0.1335194,0.13671222,0.21040055,0.35404354,0.41524976,0.15368584,0.27333558,0.1300675,0.30319136,0.24953207,0.16004984,0.21424273,0.19659147,0.30428097,0.24714914,0.28254908,0.43107593,0.14958458,0.23041177,0.2253308,0.22826672,0.12725163,0.23567805,0.09667122,0.15525703,0.112601206,0.14357755,0.2936082,0.23646727,0.16247988,0.3820527,0.16546647,0.35673356,0.289549,0.36294723,0.514547,0.22311899,0.31233805,0.3502007,0.3112939,0.2795532,0.51255214,0.31047928,0.30436596,0.5094501,0.6820322,0.16263764,0.65530527,0.544714,0.51586556,0.60636985,1.0000002,0.21232218,0.15630388,0.18986344,0.36616415,0.28154343,0.50773305,0.60566056,0.37326548,0.3707474,0.428106,0.4615199,0.51388705,0.34194094,0.47418696,0.25778627,0.45612794,0.3868901,0.4633096,0.34921405,0.3538639,0.40132034,0.21318564,0.40651911,0.3271439,0.30025437,0.21374795,0.31340247,0.49975085,0.19301358,0.3322335
0.29344347,0.22484529,0.14861956,0.58482033,0.36610454,0.3718348,0.25127426,0.29433876,0.27416322,0.2974905,0.2937821,0.1826879,0.22977409,0.23366201,0.20694661,0.2977795,0.24299352,0.22335339,0.2348218,0.292499,0.26573795,0.24976388,0.2620672,0.10346858,0.21436456,0.3174188,0.21658075,0.45537755,0.38622117,0.23845324,0.24286778,0.23609528,0.27299827,0.20444302,0.1265769,0.15687075,0.25279444,0.12324096,0.18027028,0.19784802,0.19110748,0.2976445,0.38193607,0.26773012,0.25806963,0.3440462,0.32741246,0.2501876,0.17380331,0.21493447,0.09256908,0.2328498,0.3906871,0.2742749,0.26408744,0.19464709,0.23621571,0.16166115,0.21073797,0.14357345,0.24186924,0.30414462,0.16598096,0.31818452,0.31688064,0.27287132,0.16669784,0.36316854,0.35954398,0.22312391,0.2543381,0.22220218,0.25521228,0.15886426,0.25891113,0.2628966,0.19340152,0.22708103,0.36870703,0.1823658,0.24100903,0.26112303,0.15137646,0.3657847,0.342281,0.77229,0.40661412,0.27816266,0.28259608,0.2789654,0.26257327,0.28621888,0.291632,0.46939707,0.26760945,0.32799,0.24795914,0.23737445,0.29521143,0.35111922,0.24509811,0.2413164,0.30804092,0.21819463,0.26890993,0.2556676,0.26019716,0.09054816,0.2633583,0.28641683,0.41891515,0.29999632,0.23701578,0.3078055,0.16873349,0.27035788,0.15969838,0.25836387,0.25535685,0.3797872,0.16095604,0.23424017,0.29287148,0.18818262,0.21232218,1.0000002,0.30283308,0.31403708,0.43367213,0.28974807,0.26500088,0.14568466,0.20971587,0.14355192,0.16224197,0.3020129,0.18054906,0.37877792,0.39406335,0.48259938,0.17108348,0.3067633,0.23656595,0.19240761,0.2660727,0.28792918,0.29246306,0.18169406,0.20488358,0.24080919,0.3817899,0.32018676,0.3100515,0.36931694,0.2791712
0.34485513,0.27013296,0.2023282,0.26374036,0.19572082,0.3300406,0.21544334,0.19319087,0.2545085,0.16881391,0.28689694,0.10938698,0.25365385,0.26958472,0.26156694,0.23921046,0.22723913,0.28551152,0.2606616,0.28204834,0.3019998,0.2739404,0.24018097,0.15767694,0.24733019,0.31778783,0.17113918,0.30665582,0.2613149,0.22143263,0.22031525,0.30592525,0.19931343,0.24434745,0.16565533,0.17268854,0.16764124,0.26363918,0.19222738,0.23112667,0.23577392,0.29147148,0.35433507,0.21911201,0.20655578,0.15617713,0.17020711,0.14182535,0.28714126,0.2931934,0.24659058,0.30997443,0.33324692,0.2200006,0.26460123,0.21695864,0.29768386,0.028943468,0.28209406,0.16289318,0.0746035,0.24703768,0.15493082,0.18864405,0.2143372,0.20635733,0.11077068,0.30430585,0.27006266,0.25835547,0.15843453,0.1956394,0.14962834,0.15311581,0.1367744,0.20313191,0.20724416,0.11693458,0.19271946,0.18826674,0.23338221,0.2775714,0.25591144,0.6428918,0.6145669,0.31652182,0.294238,0.42874014,0.40939602,0.18506053,0.24009451,0.285832,0.37137598,0.22911718,0.21795736,0.1903342,0.24189231,0.2858578,0.22320095,0.29692197,0.20002402,0.21926123,0.21426329,0.27802205,0.22927752,0.32822767,0.30231267,0.18118128,0.26417506,0.32385677,0.20485573,0.14971577,0.2497764,0.18485042,0.21102549,0.08337388,0.25708267,0.22701328,0.21950659,0.20855892,0.13275364,0.1957019,0.26969546,0.18598622,0.15630388,0.30283308,1.0000002,0.35167164,0.50779295,0.41235167,0.24128276,0.19165742,0.1363628,0.09781392,0.18721455,0.21015406,0.1595318,0.20120612,0.23641267,0.26058397,0.18362913,0.18115982,0.1856628,0.20002899,0.2753701,0.26093516,0.14013952,0.10927126,0.34137437,0.24870166,0.23739806,0.23286432,0.21868199,0.27855015,0.20026669
0.38201508,0.23495723,0.2158778,0.38461405,0.29677194,0.7972187,0.548415,0.47091725,0.29159042,0.37027615,0.34781736,0.317401,0.31347853,0.34240723,0.3587353,0.40563342,0.27950814,0.35221863,0.3669185,0.46956968,0.34514195,0.30144334,0.32340312,0.29192773,0.33355558,0.48092473,0.3096915,0.4828767,0.47185135,0.32008114,0.33580667,0.26845884,0.33960086,0.38123313,0.31017232,0.25722063,0.5274942,0.35612068,0.25638542,0.26967108,0.27401185,0.6121555,0.5194127,0.30411494,0.2901191,0.3107544,0.42367062,0.34167838,0.33127853,0.31502515,0.2428559,0.31857023,0.32666263,0.5215664,0.49004984,0.5678266,0.34695587,0.1831952,0.2323313,0.28479213,0.24348664,0.35089043,0.3366667,0.44326508,0.43967298,0.38479793,0.2994841,0.5741121,0.3452805,0.5235981,0.33093375,0.44085455,0.3303284,0.28699303,0.32578382,0.27548313,0.2626194,0.32222915,0.56113243,0.21280736,0.22219077,0.7521918,0.24126858,0.4020091,0.3420629,0.23112461,0.43883398,0.25753438,0.601282,0.3243458,0.2946577,0.32865542,0.38510317,0.18961897,0.54741836,0.34178662,0.29719216,0.49497133,0.21941231,0.34981835,0.24071737,0.3650714,0.32093608,0.30719808,0.37783948,0.48185444,0.63898796,0.2289771,0.33818513,0.35278714,0.26216793,0.29920274,0.2840014,0.39789376,0.506944,0.2197951,0.2723025,0.6349766,0.48795363,0.3885916,0.13814646,0.30478215,0.4214133,0.26137206,0.18986344,0.31403708,0.35167164,1.0,0.33931354,0.3069975,0.34243467,0.2344026,0.17950758,0.27311975,0.22633794,0.37270248,0.2525949,0.49790764,0.44076848,0.47462934,0.28324848,0.41156375,0.28811532,0.41442883,0.33074966,0.35962152,0.20510131,0.2599564,0.45962057,0.29440048,0.38443398,0.44596118,0.3771085,0.865924,0.3267285
0.43236226,0.31104973,0.35466594,0.45887095,0.29827225,0.44356394,0.4010364,0.41275156,0.42241687,0.3880646,0.43590084,0.2624855,0.29523435,0.49881315,0.35623994,0.387124,0.43837687,0.38585734,0.4108364,0.43153864,0.43484622,0.40076953,0.43431723,0.29472634,0.36306968,0.44051632,0.36109802,0.5913524,0.4052078,0.42284703,0.39697403,0.4484855,0.31316662,0.40209377,0.38679963,0.35491115,0.31905472,0.36101645,0.26543814,0.30616438,0.42560512,0.30740982,0.38276914,0.40143967,0.39750323,0.36514407,0.3537227,0.2860751,0.3984874,0.43881327,0.2963494,0.41296652,0.4629432,0.34282392,0.42920595,0.312958,0.36704856,0.18281694,0.4648649,0.3120199,0.28648752,0.41120782,0.29347926,0.3147455,0.4216162,0.417597,0.33853874,0.38383862,0.45257673,0.33730125,0.37323326,0.3144779,0.25989336,0.25984564,0.24144927,0.42335853,0.3812772,0.36436906,0.33348066,0.37532538,0.31727445,0.3305368,0.3723951,0.5101298,0.46949738,0.4922498,0.6552573,0.5938169,0.54346675,0.3813014,0.344572,0.36480367,0.4246511,0.4015742,0.3165185,0.39162365,0.33388883,0.38131762,0.29586095,0.29354003,0.40486598,0.32958946,0.2921713,0.43945712,0.20040655,0.41073763,0.34754083,0.24927786,0.41978055,0.36330277,0.35797966,0.31091374,0.41363555,0.33507514,0.3018347,0.29824847,0.26379204,0.38056916,0.3520345,0.42418265,0.4337361,0.37333196,0.37898847,0.37951204,0.36616415,0.43367213,0.50779295,0.33931354,1.0,0.5692879,0.366505,0.27478793,0.3050316,0.24697125,0.32052496,0.38223267,0.29519278,0.41924572,0.40194792,0.49358004,0.3302042,0.32687032,0.3739555,0.3829652,0.47059423,0.36835963,0.2829646,0.27026084,0.3364118,0.4010592,0.35910654,0.37918758,0.40497673,0.3465276,0.37196153
0.50507003,0.3558594,0.34717298,0.43317932,0.25339884,0.39056265,0.2958708,0.34362698,0.37789372,0.4063001,0.45981568,0.29907367,0.23937654,0.4613765,0.25164846,0.32695183,0.39876094,0.38316458,0.30293626,0.34488985,0.4245228,0.2812372,0.26759648,0.1660586,0.4392104,0.4728446,0.26661438,0.5258269,0.39454848,0.32297486,0.32480323,0.4592256,0.4196787,0.361052,0.33322245,0.28092703,0.31146473,0.29661733,0.28289574,0.35370797,0.42962068,0.29704753,0.4509193,0.3795408,0.4145648,0.49151266,0.27234834,0.46571088,0.30859134,0.39695436,0.3050614,0.28929156,0.38584286,0.45796144,0.33392283,0.27602088,0.374431,0.25960886,0.45370027,0.38259315,0.20680514,0.46367458,0.37262994,0.36441743,0.47121271,0.40844345,0.18755506,0.3550731,0.40236473,0.41340262,0.491683,0.36667925,0.27725574,0.26922306,0.26615998,0.288415,0.4549154,0.28705505,0.36456612,0.19964907,0.32966214,0.29768395,0.36748374,0.36891446,0.39298984,0.3178629,0.4054461,0.83233804,0.3621072,0.28291744,0.28675747,0.28779867,0.3048198,0.3828464,0.25273213,0.26682103,0.22601783,0.286493,0.4011915,0.30745155,0.32931912,0.2894895,0.3163103,0.37432206,0.22114097,0.49659836,0.34168333,0.2768159,0.3383019,0.2514658,0.39702109,0.21613067,0.4716382,0.25007316,0.2223477,0.2579278,0.23025736,0.31902722,0.3565666,0.41479474,0.27793792,0.29766512,0.41317987,0.26726055,0.28154343,0.28974807,0.41235167,0.3069975,0.5692879,1.0,0.32144016,0.23903878,0.17751269,0.276138,0.20785207,0.30832916,0.2007985,0.28899089,0.2804343,0.46978438,0.2706621,0.3451222,0.36858964,0.34269932,0.4114198,0.33877876,0.2925118,0.30808306,0.33015487,0.49557048,0.45736253,0.4461856,0.41425124,0.30884013,0.42444962
0.42819542,0.43703514,0.45815408,0.46900317,0.26547506,0.47468248,0.43182617,0.3855727,0.48725012,0.40843752,0.4484164,0.34498566,0.4029422,0.44132474,0.65725476,0.6599307,0.4666186,0.69745815,0.69090366,0.62653404,0.46004045,0.64800745,0.4275357,0.41962987,0.4267609,0.43041918,0.6149574,0.45527154,0.49057496,0.47392192,0.35990417,0.37837666,0.31362805,0.5916461,0.52791244,0.57916814,0.51700616,0.58616877,0.65537167,0.4580349,0.56907904,0.36387974,0.4457137,0.49908948,0.43456715,0.32170212,0.28497955,0.43427753,0.419055,0.5663524,0.3530689,0.3915458,0.48203427,0.43545723,0.51571345,0.3046723,0.46833515,0.22768116,0.3898657,0.5030562,0.36663255,0.40684962,0.3961493,0.682224,0.6036885,0.6143019,0.5108069,0.6382519,0.4461342,0.45873162,0.42864892,0.44285157,0.41997892,0.19718283,0.20405903,0.3649956,0.46072406,0.6559011,0.3346482,0.41100717,0.44008133,0.49001205,0.50246346,0.27718866,0.23766644,0.26051438,0.28726888,0.26102275,0.3570301,0.6275848,0.37080258,0.29871917,0.48600316,0.4184989,0.18235843,0.3850072,0.35623267,0.1401378,0.2988837,0.22206953,0.35106778,0.3873207,0.36998802,0.6278459,0.32529047,0.52152896,0.4044057,0.49755216,0.5072805,0.37790966,0.49227244,0.54431385,0.36572516,0.4445379,0.57217604,0.261866,0.4242367,0.6710149,0.5740926,0.37885135,0.5568139,0.5624101,0.5973959,0.709358,0.50773305,0.26500088,0.24128276,0.34243467,0.366505,0.32144016,0.9999999,0.6643852,0.6489748,0.46375966,0.6878989,0.6282951,0.71431017,0.54968125,0.5517695,0.34985083,0.46529412,0.5105776,0.52249223,0.49508715,0.48381448,0.60171324,0.42946905,0.40140453,0.51623607,0.45592803,0.44376576,0.4969311,0.74901867,0.2994956,0.43236563
0.3492326,0.271719,0.59925425,0.2840111,0.11614299,0.3426844,0.4195631,0.27214795,0.4460367,0.3670688,0.42691138,0.38958547,0.27480072,0.452526,0.59123456,0.5982475,0.4135086,0.6368123,0.57774913,0.57959545,0.27671266,0.49875176,0.27690774,0.3372097,0.33193845,0.26185083,0.5815821,0.360862,0.29391974,0.30703044,0.33662367,0.3575578,0.19468185,0.42493317,0.42658836,0.47502342,0.39425322,0.58595884,0.47336525,0.3175293,0.464576,0.3147811,0.27040827,0.2770934,0.3140216,0.2206004,0.19308704,0.3399896,0.3948862,0.46962363,0.54332066,0.32196528,0.3886896,0.37012076,0.45214576,0.31586128,0.42285445,0.15980567,0.35180277,0.53767437,0.26295006,0.33397874,0.46996558,0.6750281,0.6389134,0.5760476,0.49949783,0.5322186,0.3215873,0.42139104,0.37461442,0.47223318,0.33496857,0.14447132,0.22604401,0.29411235,0.32358655,0.56202793,0.24211667,0.28973413,0.19345853,0.37720442,0.36579716,0.1609335,0.21976796,0.15168986,0.17658085,0.20377488,0.36826533,0.5413028,0.29179505,0.23084864,0.30063695,0.23051377,0.15341781,0.2581526,0.25361434,0.19667819,0.17126064,0.16700594,0.31718087,0.2633211,0.23585925,0.50039595,0.23534343,0.4266705,0.372851,0.4855966,0.46773326,0.3111514,0.32398438,0.44280854,0.37341443,0.29721382,0.5729035,0.14194375,0.31773096,0.6028162,0.6050403,0.32695433,0.532749,0.61710966,0.6190554,0.6475094,0.60566056,0.14568466,0.19165742,0.2344026,0.27478793,0.23903878,0.6643852,1.0000002,0.5554469,0.38897917,0.6873365,0.5890689,0.64610505,0.4515403,0.51948136,0.23728923,0.43655762,0.44391406,0.47134143,0.4853329,0.34107167,0.40694833,0.32878733,0.3905667,0.40352362,0.39971554,0.29727966,0.40028486,0.6353554,0.20503813,0.31751093
0.27650654,0.20680487,0.29450536,0.31397197,0.08993697,0.29901224,0.341761,0.24342188,0.3880158,0.2378596,0.2986251,0.22906008,0.37957186,0.2989076,0.47576356,0.45764166,0.32134336,0.48080283,0.48223984,0.39311826,0.30115667,0.5325774,0.28449294,0.27939248,0.25655013,0.33728945,0.45034996,0.37993628,0.2869544,0.3589399,0.29016915,0.2578953,0.18354627,0.34236395,0.30104774,0.4127268,0.36089718,0.36737868,0.41148102,0.29129368,0.42770535,0.2239117,0.23385906,0.46728808,0.36660838,0.16145048,0.17300688,0.21878815,0.39321795,0.3839794,0.27008346,0.3598191,0.34100932,0.23450129,0.40542835,0.18833861,0.34632605,0.06393205,0.3132422,0.41511524,0.26053956,0.24435258,0.2647096,0.49803358,0.47119725,0.38625634,0.34118447,0.46277666,0.565264,0.34156832,0.33325756,0.35179487,0.47988716,0.15502414,0.18584943,0.36333135,0.28765684,0.4882505,0.24296091,0.25608012,0.31326336,0.30906686,0.41728905,0.19466522,0.19382581,0.20451072,0.19807377,0.16754839,0.30563176,0.5010177,0.28131,0.18225396,0.3365444,0.31720018,0.09543443,0.31435376,0.2863878,0.055086795,0.23366614,0.1925389,0.30811515,0.40933084,0.35072577,0.48966166,0.2551869,0.35372216,0.31361717,0.36316615,0.35830164,0.23856395,0.3385623,0.5694782,0.31465492,0.27715743,0.43800992,0.16224575,0.31430775,0.48241535,0.40661347,0.31684348,0.43298525,0.39842987,0.45906213,0.58797574,0.37326548,0.20971587,0.1363628,0.17950758,0.3050316,0.17751269,0.6489748,0.5554469,1.0,0.34318757,0.6648365,0.5243445,0.62473357,0.435851,0.49377608,0.2590042,0.29581785,0.37948206,0.41068715,0.268305,0.30337775,0.4227248,0.37570956,0.3648276,0.3084471,0.35446966,0.3026839,0.3232092,0.57549167,0.15357032,0.257796
0.30581343,0.09648636,0.25168306,0.23749831,0.21852928,0.31555513,0.22458467,0.29290855,0.25786552,0.41104743,0.4635521,0.22767654,0.30063424,0.36904007,0.38661486,0.36486906,0.36907908,0.45668226,0.3791601,0.39846623,0.10000179,0.38080424,0.2078859,0.15389702,0.30835757,0.20632873,0.26305956,0.3901017,0.2278906,0.28119767,0.17053206,0.24312922,0.35705742,0.26400733,0.19583467,0.19448158,0.24300505,0.29268056,0.23751932,0.13492051,0.344722,0.28754434,0.3060413,0.19472206,0.20806196,0.28226316,0.26311442,0.33657673,0.35596478,0.3007049,0.16542962,0.27043605,0.28117284,0.26096064,0.2851457,0.2479904,0.20673421,0.13737698,0.21828686,0.36742365,0.16478553,0.21285239,0.24354047,0.4713387,0.56247556,0.4250515,0.26405752,0.372456,0.40945995,0.32870477,0.5557797,0.26493436,0.27349943,0.19496122,0.1451606,0.35771883,0.30554935,0.6145488,0.3658087,0.13957265,0.16030163,0.24876046,0.30774465,0.18370706,0.17999026,0.09946197,0.35734627,0.24957414,0.2874953,0.4720091,0.16796662,0.20537439,0.3255856,0.15903151,0.14606622,0.2310166,0.117034964,0.061834283,0.08233913,0.14568025,0.30321655,0.32015687,0.3071782,0.3493758,0.20208317,0.33128357,0.2545327,0.31102276,0.23399101,0.29398334,0.22455278,0.21306232,0.24156758,0.23963816,0.33413625,0.20239064,0.124244384,0.44118607,0.45725757,0.20072961,0.47181243,0.36726394,0.47265166,0.41212922,0.3707474,0.14355192,0.09781392,0.27311975,0.24697125,0.276138,0.46375966,0.38897917,0.34318757,1.0,0.40817413,0.4302263,0.34293798,0.40926015,0.4741913,0.31513843,0.2550029,0.29693696,0.2680338,0.3341153,0.20985144,0.31616694,0.14001577,0.3488794,0.22857812,0.32573897,0.23706385,0.24719504,0.5115974,0.27564403,0.2373232
0.33649182,0.22650358,0.3715008,0.33460814,0.14511026,0.3837392,0.36388624,0.248007,0.54084575,0.27236277,0.37421077,0.24486111,0.318302,0.340128,0.6856888,0.58383393,0.39443296,0.62588274,0.6341952,0.6001597,0.31899858,0.63717,0.3893615,0.3661381,0.33527413,0.30267012,0.5942863,0.39077175,0.22468367,0.3809964,0.3106761,0.21946749,0.19138518,0.47728276,0.40580985,0.4571033,0.42408213,0.4725355,0.38849932,0.30823737,0.44171634,0.29608864,0.26804763,0.37674934,0.32842818,0.1751876,0.22622514,0.2981617,0.33865488,0.58726263,0.30277956,0.36681366,0.39905044,0.28940237,0.42406276,0.20003171,0.37386543,0.11927527,0.37679166,0.40767345,0.28941458,0.23937201,0.3050201,0.60485154,0.49355114,0.49811387,0.41623586,0.5448187,0.36540622,0.3155622,0.39359984,0.3329606,0.32592976,0.1032179,0.2253286,0.28506854,0.29389474,0.5528215,0.22001651,0.33782566,0.28885996,0.39011446,0.46734756,0.22059688,0.22195232,0.18116944,0.21209747,0.2293207,0.30741835,0.66646874,0.31405774,0.2289212,0.40623254,0.33257294,0.11891633,0.27113938,0.2653723,0.10282691,0.19023125,0.13230741,0.25329182,0.25863078,0.25619426,0.5440867,0.14654973,0.47053748,0.36683315,0.5008301,0.39951748,0.24380822,0.3961555,0.4491496,0.29024547,0.4520194,0.530005,0.14970495,0.28441226,0.5737596,0.478142,0.2688881,0.5198332,0.44025418,0.50843245,0.6391805,0.428106,0.16224197,0.18721455,0.22633794,0.32052496,0.20785207,0.6878989,0.6873365,0.6648365,0.40817413,1.0000001,0.57477987,0.6569556,0.48961443,0.49587277,0.29138404,0.4201622,0.47318998,0.4876789,0.39496824,0.35210297,0.4131239,0.35220194,0.30937397,0.42702067,0.3586465,0.34332502,0.35073215,0.6506467,0.18511486,0.33117574
0.39100844,0.34568965,0.32389972,0.46872842,0.22249779,0.50071836,0.43173942,0.34154436,0.44380546,0.40309587,0.5258101,0.36934456,0.35915348,0.34734297,0.5226264,0.55285823,0.3748314,0.5798317,0.521007,0.52975994,0.3306904,0.48686546,0.30776846,0.34911025,0.4048973,0.44373655,0.4326542,0.47180712,0.37417513,0.37912127,0.3762375,0.36609715,0.27199328,0.451959,0.39139274,0.42972922,0.37971306,0.46956426,0.40964726,0.2946776,0.42696935,0.3763075,0.43103808,0.34879756,0.3809958,0.3004813,0.36496204,0.42588067,0.3963052,0.4863967,0.30584848,0.32387123,0.3832197,0.33592552,0.37381354,0.3223316,0.34012926,0.21860234,0.3695218,0.49842846,0.3224035,0.37040114,0.40461951,0.6155609,0.5533407,0.5567298,0.4244575,0.5309021,0.47058424,0.433756,0.47564214,0.42371988,0.33882096,0.30388921,0.48627526,0.31652096,0.31365067,0.5872956,0.3543585,0.31126076,0.30531836,0.4889928,0.42883807,0.26686656,0.281281,0.2968837,0.314052,0.2634431,0.4535451,0.55068165,0.26392928,0.3595807,0.40589374,0.27539378,0.28492987,0.35588294,0.2205185,0.2412982,0.3462481,0.23659518,0.33977723,0.36588728,0.34223104,0.5095213,0.29547116,0.516839,0.4238331,0.39214036,0.3863122,0.29232627,0.40864477,0.45599622,0.3347163,0.44237146,0.4498123,0.20904842,0.32470885,0.6096289,0.46673745,0.4366727,0.49673378,0.5535587,0.56703436,0.5554011,0.4615199,0.3020129,0.21015406,0.37270248,0.38223267,0.30832916,0.6282951,0.5890689,0.5243445,0.4302263,0.57477987,1.0,0.57079256,0.70995337,0.7983817,0.59800756,0.39910644,0.5558474,0.4261033,0.4482915,0.3592786,0.47791097,0.36011735,0.37991923,0.36125964,0.4645326,0.5512884,0.45808363,0.60607296,0.39526892,0.39125878
0.27167112,0.33886558,0.37799627,0.34984723,0.1340113,0.38356003,0.41675156,0.3022261,0.47725248,0.2857287,0.38619083,0.35733604,0.2482714,0.35739273,0.6421263,0.61031336,0.40558544,0.57484925,0.59695995,0.5912318,0.3133965,0.5778321,0.33082265,0.3380445,0.33998913,0.38190907,0.5396191,0.4399134,0.3477367,0.33088925,0.2934255,0.21622592,0.13969235,0.45915675,0.41160235,0.45053637,0.44021487,0.49512434,0.49493387,0.31304482,0.3852835,0.3105612,0.24680704,0.25880867,0.36893845,0.18673687,0.19169873,0.32352495,0.34702584,0.46080413,0.3494817,0.35063085,0.40191048,0.32844567,0.4480521,0.25986102,0.46579173,0.20026948,0.35312575,0.43056786,0.26426917,0.35904574,0.43723616,0.6744175,0.53115195,0.54460037,0.52052486,0.5691346,0.3345595,0.4064209,0.4209,0.37179244,0.2789415,0.13952774,0.21463022,0.20049095,0.36296493,0.5082587,0.18770462,0.32294983,0.27241576,0.4455347,0.38136926,0.14732394,0.20096192,0.14921215,0.20970476,0.18156941,0.30937588,0.53040934,0.2768194,0.2026394,0.31255856,0.32696635,0.12660435,0.35309982,0.24247363,0.11107267,0.18481874,0.13700826,0.23372838,0.32449895,0.19823217,0.5221575,0.24013838,0.43601495,0.37305167,0.45648342,0.36264873,0.25716266,0.4276029,0.5201664,0.3163897,0.33695704,0.5381048,0.19047219,0.31404585,0.574877,0.55723345,0.24102798,0.48012334,0.53382707,0.54893064,0.5802189,0.51388705,0.18054906,0.1595318,0.2525949,0.29519278,0.2007985,0.71431017,0.64610505,0.62473357,0.34293798,0.6569556,0.57079256,1.0,0.45091337,0.5335351,0.32951188,0.31540507,0.47874457,0.580928,0.41857094,0.44594875,0.55525935,0.39245623,0.368037,0.37788737,0.34110874,0.29889715,0.41962963,0.63201624,0.2319247,0.37128305
